year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,FEBRUARY,VERNON,TOWN OF COON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),93,0
2025,FEBRUARY,VERNON,TOWN OF FOREST WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),37,0
2025,FEBRUARY,VERNON,TOWN OF FRANKLIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),100,0
2025,FEBRUARY,VERNON,TOWN OF GENOA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),51,0
2025,FEBRUARY,VERNON,TOWN OF GREENWOOD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),40,0
2025,FEBRUARY,VERNON,TOWN OF HAMBURG WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),76,0
2025,FEBRUARY,VERNON,TOWN OF HARMONY WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),34,0
2025,FEBRUARY,VERNON,TOWN OF HILLSBORO WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),41,0
2025,FEBRUARY,VERNON,TOWN OF JEFFERSON WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),72,0
2025,FEBRUARY,VERNON,TOWN OF KICKAPOO WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),56,0
2025,FEBRUARY,VERNON,TOWN OF LIBERTY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),40,0
2025,FEBRUARY,VERNON,TOWN OF STARK WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),41,0
2025,FEBRUARY,VERNON,TOWN OF STERLING WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),25,0
2025,FEBRUARY,VERNON,TOWN OF UNION WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),33,0
2025,FEBRUARY,VERNON,TOWN OF VIROQUA WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),152,0
2025,FEBRUARY,VERNON,TOWN OF WEBSTER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),55,0
2025,FEBRUARY,VERNON,TOWN OF WHEATLAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),46,0
2025,FEBRUARY,VERNON,TOWN OF WHITESTOWN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),49,0
2025,FEBRUARY,VERNON,VILLAGE OF CHASEBURG WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),27,0
2025,FEBRUARY,VERNON,VILLAGE OF COON VALLEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),54,0
2025,FEBRUARY,VERNON,VILLAGE OF DE SOTO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),17,0
2025,FEBRUARY,VERNON,VILLAGE OF GENOA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),13,0
2025,FEBRUARY,VERNON,VILLAGE OF LA FARGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),40,0
2025,FEBRUARY,VERNON,VILLAGE OF ONTARIO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),21,0
2025,FEBRUARY,VERNON,VILLAGE OF READSTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),21,0
2025,FEBRUARY,VERNON,VILLAGE OF STODDARD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),48,0
2025,FEBRUARY,VERNON,VILLAGE OF VIOLA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),25,0
2025,FEBRUARY,VERNON,CITY OF HILLSBORO WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),70,0
2025,FEBRUARY,VERNON,"CITY OF VIROQUA WARDS 1,2,3,4,5,6,7,8,9",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),432,0
2025,FEBRUARY,VERNON,CITY OF WESTBY WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),205,0
2025,FEBRUARY,VILAS,TOWN OF ARBOR VITAE WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),282,0
2025,FEBRUARY,VILAS,TOWN OF BOULDER JUNCTION WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),117,0
2025,FEBRUARY,VILAS,TOWN OF CLOVERLAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),158,0
2025,FEBRUARY,VILAS,TOWN OF CONOVER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),207,0
2025,FEBRUARY,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),172,0
2025,FEBRUARY,VILAS,TOWN OF LAND O-LAKES WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),142,0
2025,FEBRUARY,VILAS,TOWN OF LINCOLN WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),381,0
2025,FEBRUARY,VILAS,TOWN OF MANITOWISH WATERS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),71,0
2025,FEBRUARY,VILAS,TOWN OF PHELPS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),112,0
2025,FEBRUARY,VILAS,TOWN OF PLUM LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),122,0
2025,FEBRUARY,VILAS,TOWN OF PRESQUE ISLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),84,0
2025,FEBRUARY,VILAS,TOWN OF ST. GERMAIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),311,0
2025,FEBRUARY,VILAS,TOWN OF WASHINGTON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),276,0
2025,FEBRUARY,VILAS,TOWN OF WINCHESTER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),60,0
2025,FEBRUARY,VILAS,CITY OF EAGLE RIVER WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),202,0
2025,FEBRUARY,WALWORTH,TOWN OF BLOOMFIELD WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),5,0
2025,FEBRUARY,WALWORTH,TOWN OF DARIEN WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),101,0
2025,FEBRUARY,WALWORTH,TOWN OF DELAVAN WARDS 1-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),326,0
2025,FEBRUARY,WALWORTH,TOWN OF EAST TROY WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),396,0
2025,FEBRUARY,WALWORTH,TOWN OF GENEVA WARDS 1-11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),396,0
2025,FEBRUARY,WALWORTH,TOWN OF LAFAYETTE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),155,0
2025,FEBRUARY,WALWORTH,TOWN OF LA GRANGE WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),183,0
2025,FEBRUARY,WALWORTH,"TOWN OF LINN WARDS 1-4,6",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),130,0
2025,FEBRUARY,WALWORTH,TOWN OF LINN WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),48,0
2025,FEBRUARY,WALWORTH,TOWN OF LYONS WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),198,0
2025,FEBRUARY,WALWORTH,TOWN OF RICHMOND WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),314,0
2025,FEBRUARY,WALWORTH,TOWN OF SHARON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),58,0
2025,FEBRUARY,WALWORTH,TOWN OF SPRING PRAIRIE WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),236,0
2025,FEBRUARY,WALWORTH,TOWN OF SUGAR CREEK WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),306,0
2025,FEBRUARY,WALWORTH,TOWN OF TROY WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),244,0
2025,FEBRUARY,WALWORTH,TOWN OF WALWORTH WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),125,0
2025,FEBRUARY,WALWORTH,TOWN OF WHITEWATER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),146,0
2025,FEBRUARY,WALWORTH,VILLAGE OF BLOOMFIELD WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),216,0
2025,FEBRUARY,WALWORTH,VILLAGE OF DARIEN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),72,0
2025,FEBRUARY,WALWORTH,VILLAGE OF EAST TROY WARDS 1-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),330,0
2025,FEBRUARY,WALWORTH,VILLAGE OF FONTANA WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),170,0
2025,FEBRUARY,WALWORTH,VILLAGE OF GENOA CITY WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),113,0
2025,FEBRUARY,WALWORTH,VILLAGE OF MUKWONAGO WARDS 11-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),21,0
2025,FEBRUARY,WALWORTH,VILLAGE OF SHARON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),172,0
2025,FEBRUARY,WALWORTH,VILLAGE OF WALWORTH WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),160,0
2025,FEBRUARY,WALWORTH,VILLAGE OF WILLIAMS BAY WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),687,0
2025,FEBRUARY,WALWORTH,CITY OF BURLINGTON WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),0,0
2025,FEBRUARY,WALWORTH,CITY OF BURLINGTON WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),0,0
2025,FEBRUARY,WALWORTH,CITY OF DELAVAN WARDS 1-10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),368,0
2025,FEBRUARY,WALWORTH,CITY OF ELKHORN WARDS 1-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),582,0
2025,FEBRUARY,WALWORTH,CITY OF LAKE GENEVA WARDS 1-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),505,0
2025,FEBRUARY,WALWORTH,CITY OF WHITEWATER WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),576,0
2025,FEBRUARY,WALWORTH,CITY OF WHITEWATER WARDS 8-10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),61,0
2025,FEBRUARY,WASHBURN,TOWN OF BARRONETT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),49,0
2025,FEBRUARY,WASHBURN,TOWN OF BASHAW WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),117,0
2025,FEBRUARY,WASHBURN,TOWN OF BASS LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),44,0
2025,FEBRUARY,WASHBURN,TOWN OF BEAVER BROOK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),59,0
2025,FEBRUARY,WASHBURN,TOWN OF BIRCHWOOD WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),52,0
2025,FEBRUARY,WASHBURN,TOWN OF BROOKLYN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),23,0
2025,FEBRUARY,WASHBURN,TOWN OF CASEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),54,0
2025,FEBRUARY,WASHBURN,TOWN OF CHICOG WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),36,0
2025,FEBRUARY,WASHBURN,TOWN OF CRYSTAL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),29,0
2025,FEBRUARY,WASHBURN,TOWN OF EVERGREEN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),83,0
2025,FEBRUARY,WASHBURN,TOWN OF FROG CREEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),18,0
2025,FEBRUARY,WASHBURN,TOWN OF GULL LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),12,0
2025,FEBRUARY,WASHBURN,TOWN OF LONG LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),60,1
2025,FEBRUARY,WASHBURN,TOWN OF MADGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),55,0
2025,FEBRUARY,WASHBURN,TOWN OF MINONG WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),61,0
2025,FEBRUARY,WASHBURN,TOWN OF SARONA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),26,0
2025,FEBRUARY,WASHBURN,TOWN OF SPOONER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),70,0
2025,FEBRUARY,WASHBURN,TOWN OF SPRINGBROOK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),28,0
2025,FEBRUARY,WASHBURN,TOWN OF STINNETT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),15,0
2025,FEBRUARY,WASHBURN,TOWN OF STONE LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),21,0
2025,FEBRUARY,WASHBURN,TOWN OF TREGO WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),74,0
2025,FEBRUARY,WASHBURN,VILLAGE OF BIRCHWOOD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),17,0
2025,FEBRUARY,WASHBURN,VILLAGE OF MINONG WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),23,0
2025,FEBRUARY,WASHBURN,CITY OF SPOONER WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),105,0
2025,FEBRUARY,WASHBURN,CITY OF SHELL LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),99,0
2025,FEBRUARY,WASHINGTON,TOWN OF ADDISON WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),252,0
2025,FEBRUARY,WASHINGTON,TOWN OF BARTON WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),243,0
2025,FEBRUARY,WASHINGTON,TOWN OF ERIN WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),487,0
2025,FEBRUARY,WASHINGTON,TOWN OF FARMINGTON WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),342,0
2025,FEBRUARY,WASHINGTON,TOWN OF GERMANTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),22,0
2025,FEBRUARY,WASHINGTON,TOWN OF HARTFORD WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),362,0
2025,FEBRUARY,WASHINGTON,TOWN OF JACKSON WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),381,0
2025,FEBRUARY,WASHINGTON,TOWN OF KEWASKUM WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),131,0
2025,FEBRUARY,WASHINGTON,TOWN OF POLK WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),395,0
2025,FEBRUARY,WASHINGTON,TOWN OF TRENTON WARDS 1-7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),434,0
2025,FEBRUARY,WASHINGTON,TOWN OF WAYNE WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),310,0
2025,FEBRUARY,WASHINGTON,TOWN OF WEST BEND WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),504,0
2025,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 1-4,15",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),444,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 5-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),465,0
2025,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 9-11,16",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),469,0
2025,FEBRUARY,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 12-14,17",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),630,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF JACKSON WARDS 1-20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),663,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF KEWASKUM WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),292,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF NEWBURG WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),78,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),314,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 3-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),280,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 5-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),285,0
2025,FEBRUARY,WASHINGTON,VILLAGE OF RICHFIELD WARDS 7-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,DOUG CARLSON (WRITE-IN),338,0
