year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2023,FEBRUARY,SHAWANO,VILLAGE OF TIGERTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,0
2023,FEBRUARY,SHAWANO,VILLAGE OF WITTENBERG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,89,0
2023,FEBRUARY,SHAWANO,CITY OF MARION WARD 4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,6,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,166,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 3-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,133,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 5-6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 7-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,103,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 9-10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,205,0
2023,FEBRUARY,SHAWANO,CITY OF SHAWANO WARDS 11-12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,142,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF GREENBUSH WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,335,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF HERMAN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,302,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF HOLLAND WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,599,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF LIMA WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,659,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF LYNDON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,287,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF MITCHELL WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,285,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF MOSEL WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF PLYMOUTH WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,652,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF RHINE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,475,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF RUSSELL WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,65,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF SCOTT WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,354,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF SHEBOYGAN WARDS 1-10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1738,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF SHEBOYGAN FALLS WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,303,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF SHERMAN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,319,0
2023,FEBRUARY,SHEBOYGAN,TOWN OF WILSON WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,921,1
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF ADELL WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF CASCADE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF CEDAR GROVE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,403,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF ELKHART LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,304,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF GLENBEULAH WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF HOWARDS GROVE WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,562,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF KOHLER WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,476,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF OOSTBURG WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,774,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF RANDOM LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,288,0
2023,FEBRUARY,SHEBOYGAN,VILLAGE OF WALDO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2023,FEBRUARY,SHEBOYGAN,CITY OF PLYMOUTH WARDS 1-12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1381,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,465,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,460,1
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,363,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,615,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,317,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,433,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,163,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,185,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,363,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 13,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,201,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,207,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,188,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,414,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 17,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,298,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 18,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,342,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 19,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,257,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 20,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,514,1
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 21,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 22,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN WARD 23,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2023,FEBRUARY,SHEBOYGAN,CITY OF SHEBOYGAN FALLS WARDS 1-10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1388,1
2023,FEBRUARY,TAYLOR,TOWN OF AURORA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,49,0
2023,FEBRUARY,TAYLOR,TOWN OF BROWNING WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,0
2023,FEBRUARY,TAYLOR,TOWN OF CHELSEA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,132,0
2023,FEBRUARY,TAYLOR,TOWN OF CLEVELAND WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2023,FEBRUARY,TAYLOR,TOWN OF DEER CREEK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2023,FEBRUARY,TAYLOR,TOWN OF FORD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2023,FEBRUARY,TAYLOR,TOWN OF GOODRICH WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2023,FEBRUARY,TAYLOR,TOWN OF GREENWOOD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,0
2023,FEBRUARY,TAYLOR,TOWN OF GROVER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2023,FEBRUARY,TAYLOR,TOWN OF HAMMEL WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2023,FEBRUARY,TAYLOR,TOWN OF HOLWAY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2023,FEBRUARY,TAYLOR,TOWN OF JUMP RIVER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,49,0
2023,FEBRUARY,TAYLOR,TOWN OF LITTLE BLACK WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,0
2023,FEBRUARY,TAYLOR,TOWN OF MAPLEHURST WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2023,FEBRUARY,TAYLOR,TOWN OF MCKINLEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2023,FEBRUARY,TAYLOR,TOWN OF MEDFORD WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,357,0
2023,FEBRUARY,TAYLOR,TOWN OF MOLITOR WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,58,0
2023,FEBRUARY,TAYLOR,TOWN OF PERSHING WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,18,0
2023,FEBRUARY,TAYLOR,TOWN OF RIB LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2023,FEBRUARY,TAYLOR,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2023,FEBRUARY,TAYLOR,TOWN OF TAFT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2023,FEBRUARY,TAYLOR,TOWN OF WESTBORO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,133,0
2023,FEBRUARY,TAYLOR,VILLAGE OF GILMAN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2023,FEBRUARY,TAYLOR,VILLAGE OF LUBLIN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,29,0
2023,FEBRUARY,TAYLOR,VILLAGE OF RIB LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2023,FEBRUARY,TAYLOR,VILLAGE OF STETSONVILLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2023,FEBRUARY,TAYLOR,CITY OF MEDFORD WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,524,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF ALBION WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF ARCADIA WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,190,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF BURNSIDE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF CALEDONIA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF CHIMNEY ROCK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF DODGE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF ETTRICK WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,144,0
2023,FEBRUARY,TREMPEALEAU,"TOWN OF GALE WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,255,1
2023,FEBRUARY,TREMPEALEAU,TOWN OF HALE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,157,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF LINCOLN WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF PIGEON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF PRESTON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,122,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF SUMNER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF TREMPEALEAU WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,258,0
2023,FEBRUARY,TREMPEALEAU,TOWN OF UNITY WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2023,FEBRUARY,TREMPEALEAU,VILLAGE OF ELEVA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2023,FEBRUARY,TREMPEALEAU,VILLAGE OF ETTRICK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,63,0
2023,FEBRUARY,TREMPEALEAU,VILLAGE OF PIGEON FALLS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2023,FEBRUARY,TREMPEALEAU,VILLAGE OF STRUM WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,108,0
2023,FEBRUARY,TREMPEALEAU,VILLAGE OF TREMPEALEAU WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,292,0
2023,FEBRUARY,TREMPEALEAU,CITY OF ARCADIA WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,145,0
2023,FEBRUARY,TREMPEALEAU,CITY OF BLAIR WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,97,0
2023,FEBRUARY,TREMPEALEAU,CITY OF GALESVILLE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,2
2023,FEBRUARY,TREMPEALEAU,CITY OF INDEPENDENCE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2023,FEBRUARY,TREMPEALEAU,CITY OF OSSEO WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,165,0
2023,FEBRUARY,TREMPEALEAU,CITY OF WHITEHALL WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,148,1
2023,FEBRUARY,VERNON,"TOWN OF BERGEN WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,290,0
2023,FEBRUARY,VERNON,TOWN OF CHRISTIANA WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,173,0
2023,FEBRUARY,VERNON,TOWN OF CLINTON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,89,0
2023,FEBRUARY,VERNON,TOWN OF COON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2023,FEBRUARY,VERNON,TOWN OF FOREST WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2023,FEBRUARY,VERNON,TOWN OF FRANKLIN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,204,0
2023,FEBRUARY,VERNON,TOWN OF GENOA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2023,FEBRUARY,VERNON,TOWN OF GREENWOOD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2023,FEBRUARY,VERNON,TOWN OF HAMBURG WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2023,FEBRUARY,VERNON,TOWN OF HARMONY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2023,FEBRUARY,VERNON,"TOWN OF HILLSBORO WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,83,0
2023,FEBRUARY,VERNON,"TOWN OF JEFFERSON WARDS 1,2",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,1
2023,FEBRUARY,VERNON,TOWN OF KICKAPOO WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,0
2023,FEBRUARY,VERNON,TOWN OF LIBERTY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2023,FEBRUARY,VERNON,TOWN OF STARK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,101,0
2023,FEBRUARY,VERNON,TOWN OF STERLING WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2023,FEBRUARY,VERNON,TOWN OF UNION WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,0
2023,FEBRUARY,VERNON,"TOWN OF VIROQUA WARDS 1,2,3",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,337,0
2023,FEBRUARY,VERNON,TOWN OF WEBSTER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,126,0
2023,FEBRUARY,VERNON,TOWN OF WHEATLAND WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,89,0
2023,FEBRUARY,VERNON,TOWN OF WHITESTOWN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,104,0
2023,FEBRUARY,VERNON,VILLAGE OF CHASEBURG WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,44,0
2023,FEBRUARY,VERNON,VILLAGE OF COON VALLEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,111,0
2023,FEBRUARY,VERNON,VILLAGE OF DE SOTO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2023,FEBRUARY,VERNON,VILLAGE OF GENOA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2023,FEBRUARY,VERNON,VILLAGE OF LA FARGE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2023,FEBRUARY,VERNON,VILLAGE OF ONTARIO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,40,0
2023,FEBRUARY,VERNON,VILLAGE OF READSTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2023,FEBRUARY,VERNON,VILLAGE OF STODDARD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,0
2023,FEBRUARY,VERNON,VILLAGE OF VIOLA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,30,0
2023,FEBRUARY,VERNON,CITY OF HILLSBORO WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2023,FEBRUARY,VERNON,CITY OF VIROQUA WARDS 1-10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,847,0
2023,FEBRUARY,VERNON,"CITY OF WESTBY WARDS 1,2,3",SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,324,1
2023,FEBRUARY,VILAS,TOWN OF ARBOR VITAE WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,735,0
2023,FEBRUARY,VILAS,TOWN OF BOULDER JUNCTION WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,223,0
2023,FEBRUARY,VILAS,TOWN OF CLOVERLAND WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,213,0
2023,FEBRUARY,VILAS,TOWN OF CONOVER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,253,0
2023,FEBRUARY,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1-7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,416,0
2023,FEBRUARY,VILAS,TOWN OF LAND O-LAKES WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,187,2
2023,FEBRUARY,VILAS,TOWN OF LINCOLN WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,466,0
2023,FEBRUARY,VILAS,TOWN OF MANITOWISH WATERS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,200,0
2023,FEBRUARY,VILAS,TOWN OF PHELPS WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,263,0
2023,FEBRUARY,VILAS,TOWN OF PLUM LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,0
2023,FEBRUARY,VILAS,TOWN OF PRESQUE ISLE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,231,0
