year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2017,FEBRUARY,OZAUKEE,CITY OF MEQUON WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,120,0
2017,FEBRUARY,OZAUKEE,CITY OF MEQUON WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,69,1
2017,FEBRUARY,OZAUKEE,CITY OF MEQUON WARDS 19-21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,164,0
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,122,1
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,127,1
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,253,0
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,71,0
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,137,0
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,88,0
2017,FEBRUARY,OZAUKEE,CITY OF PORT WASHINGTON WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,154,1
2017,FEBRUARY,PEPIN,TOWN OF ALBANY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,29,0
2017,FEBRUARY,PEPIN,TOWN OF DURAND WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,42,0
2017,FEBRUARY,PEPIN,TOWN OF FRANKFORT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,20,0
2017,FEBRUARY,PEPIN,TOWN OF LIMA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,21,0
2017,FEBRUARY,PEPIN,TOWN OF PEPIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,49,0
2017,FEBRUARY,PEPIN,TOWN OF STOCKHOLM WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2017,FEBRUARY,PEPIN,TOWN OF WATERVILLE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,30,0
2017,FEBRUARY,PEPIN,TOWN OF WAUBEEK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,18,0
2017,FEBRUARY,PEPIN,VILLAGE OF PEPIN WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,60,0
2017,FEBRUARY,PEPIN,VILLAGE OF STOCKHOLM WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,19,0
2017,FEBRUARY,PEPIN,CITY OF DURAND WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,78,0
2017,FEBRUARY,PIERCE,TOWN OF CLIFTON WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,92,0
2017,FEBRUARY,PIERCE,TOWN OF DIAMOND BLUFF WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,11,0
2017,FEBRUARY,PIERCE,TOWN OF ELLSWORTH WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,38,0
2017,FEBRUARY,PIERCE,TOWN OF EL PASO WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,21,0
2017,FEBRUARY,PIERCE,TOWN OF GILMAN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,46,0
2017,FEBRUARY,PIERCE,TOWN OF HARTLAND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,20,0
2017,FEBRUARY,PIERCE,TOWN OF ISABELLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,15,0
2017,FEBRUARY,PIERCE,TOWN OF MAIDEN ROCK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,29,0
2017,FEBRUARY,PIERCE,TOWN OF MARTELL WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,66,0
2017,FEBRUARY,PIERCE,TOWN OF OAK GROVE WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,44,0
2017,FEBRUARY,PIERCE,TOWN OF RIVER FALLS WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,118,0
2017,FEBRUARY,PIERCE,TOWN OF ROCK ELM WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,14,0
2017,FEBRUARY,PIERCE,TOWN OF SALEM WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,15,0
2017,FEBRUARY,PIERCE,TOWN OF SPRING LAKE WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,19,0
2017,FEBRUARY,PIERCE,TOWN OF TRENTON WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,38,0
2017,FEBRUARY,PIERCE,TOWN OF TRIMBELLE WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,47,0
2017,FEBRUARY,PIERCE,TOWN OF UNION WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,20,0
2017,FEBRUARY,PIERCE,VILLAGE OF BAY CITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,17,0
2017,FEBRUARY,PIERCE,VILLAGE OF ELLSWORTH WARD 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,56,0
2017,FEBRUARY,PIERCE,VILLAGE OF ELMWOOD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2017,FEBRUARY,PIERCE,VILLAGE OF MAIDEN ROCK WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,12,0
2017,FEBRUARY,PIERCE,VILLAGE OF PLUM CITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,34,0
2017,FEBRUARY,PIERCE,VILLAGE OF SPRING VALLEY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,68,0
2017,FEBRUARY,PIERCE,CITY OF PRESCOTT WARDS 1-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,85,0
2017,FEBRUARY,PIERCE,CITY OF RIVER FALLS WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,30,0
2017,FEBRUARY,PIERCE,CITY OF RIVER FALLS WARDS 6-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,232,0
2017,FEBRUARY,PIERCE,CITY OF RIVER FALLS WARDS 9-11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,85,0
2017,FEBRUARY,PIERCE,CITY OF RIVER FALLS WARDS 12-14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,147,1
2017,FEBRUARY,POLK,TOWN OF ALDEN WARD 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,128,0
2017,FEBRUARY,POLK,TOWN OF APPLE RIVER WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,77,0
2017,FEBRUARY,POLK,TOWN OF BALSAM LAKE WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,103,0
2017,FEBRUARY,POLK,TOWN OF BEAVER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,69,0
2017,FEBRUARY,POLK,TOWN OF BLACK BROOK WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,56,0
2017,FEBRUARY,POLK,TOWN OF BONE LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,96,0
2017,FEBRUARY,POLK,TOWN OF CLAM FALLS WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,37,0
2017,FEBRUARY,POLK,TOWN OF CLAYTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,56,0
2017,FEBRUARY,POLK,TOWN OF CLEAR LAKE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,50,0
2017,FEBRUARY,POLK,TOWN OF EUREKA WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,102,0
2017,FEBRUARY,POLK,TOWN OF FARMINGTON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,112,0
2017,FEBRUARY,POLK,TOWN OF GARFIELD WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,79,0
2017,FEBRUARY,POLK,TOWN OF GEORGETOWN WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,63,0
2017,FEBRUARY,POLK,TOWN OF JOHNSTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,35,0
2017,FEBRUARY,POLK,TOWN OF LAKETOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,78,0
2017,FEBRUARY,POLK,TOWN OF LINCOLN WARD 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,145,0
2017,FEBRUARY,POLK,TOWN OF LORAIN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,21,0
2017,FEBRUARY,POLK,TOWN OF LUCK WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,112,0
2017,FEBRUARY,POLK,TOWN OF MCKINLEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,26,0
2017,FEBRUARY,POLK,TOWN OF MILLTOWN WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,94,0
2017,FEBRUARY,POLK,TOWN OF OSCEOLA WARD 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,186,0
2017,FEBRUARY,POLK,TOWN OF ST. CROIX FALLS WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,74,0
2017,FEBRUARY,POLK,TOWN OF STERLING WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,33,0
2017,FEBRUARY,POLK,TOWN OF WEST SWEDEN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,51,0
2017,FEBRUARY,POLK,VILLAGE OF BALSAM LAKE WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,87,0
2017,FEBRUARY,POLK,VILLAGE OF CENTURIA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2017,FEBRUARY,POLK,VILLAGE OF CLAYTON WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,16,0
2017,FEBRUARY,POLK,VILLAGE OF CLEAR LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,55,0
2017,FEBRUARY,POLK,VILLAGE OF DRESSER WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,68,0
2017,FEBRUARY,POLK,VILLAGE OF FREDERIC WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,81,0
2017,FEBRUARY,POLK,VILLAGE OF LUCK WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,142,0
2017,FEBRUARY,POLK,VILLAGE OF MILLTOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,47,0
2017,FEBRUARY,POLK,VILLAGE OF OSCEOLA WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,144,0
2017,FEBRUARY,POLK,"VILLAGE OF TURTLE LAKE WARDS 2A,2B",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,6,0
2017,FEBRUARY,POLK,CITY OF AMERY WARDS 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,244,0
2017,FEBRUARY,POLK,CITY OF ST. CROIX FALLS WARD 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,193,0
2017,FEBRUARY,PORTAGE,TOWN OF ALBAN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,31,1
2017,FEBRUARY,PORTAGE,TOWN OF ALMOND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,25,0
2017,FEBRUARY,PORTAGE,TOWN OF AMHERST WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,121,0
2017,FEBRUARY,PORTAGE,TOWN OF BELMONT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,37,0
2017,FEBRUARY,PORTAGE,TOWN OF BUENA VISTA WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,60,0
2017,FEBRUARY,PORTAGE,TOWN OF CARSON WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,75,0
2017,FEBRUARY,PORTAGE,TOWN OF DEWEY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,37,0
2017,FEBRUARY,PORTAGE,TOWN OF EAU PLEINE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,230,2
2017,FEBRUARY,PORTAGE,TOWN OF GRANT WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,82,0
2017,FEBRUARY,PORTAGE,TOWN OF HULL WARDS 1-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,315,1
2017,FEBRUARY,PORTAGE,TOWN OF LANARK WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,108,0
2017,FEBRUARY,PORTAGE,TOWN OF LINWOOD WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,57,0
2017,FEBRUARY,PORTAGE,TOWN OF NEW HOPE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,100,0
2017,FEBRUARY,PORTAGE,TOWN OF PINE GROVE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2017,FEBRUARY,PORTAGE,TOWN OF PLOVER WARD 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,62,0
2017,FEBRUARY,PORTAGE,TOWN OF SHARON WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,113,0
2017,FEBRUARY,PORTAGE,TOWN OF STOCKTON WARD 1-5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,163,0
2017,FEBRUARY,PORTAGE,VILLAGE OF ALMOND WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,23,0
2017,FEBRUARY,PORTAGE,VILLAGE OF AMHERST WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,98,0
2017,FEBRUARY,PORTAGE,VILLAGE OF AMHERST JUNCTION WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,25,0
2017,FEBRUARY,PORTAGE,VILLAGE OF JUNCTION CITY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2017,FEBRUARY,PORTAGE,VILLAGE OF MILLADORE WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,FEBRUARY,PORTAGE,VILLAGE OF NELSONVILLE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2017,FEBRUARY,PORTAGE,VILLAGE OF PARK RIDGE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,104,0
2017,FEBRUARY,PORTAGE,VILLAGE OF PLOVER WARDS 1-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,570,1
2017,FEBRUARY,PORTAGE,VILLAGE OF ROSHOLT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,27,0
2017,FEBRUARY,PORTAGE,VILLAGE OF WHITING WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,121,0
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,221,1
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 4-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,117,1
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 7-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,160,0
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 10-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,163,0
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 13-15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,212,0
2017,FEBRUARY,PORTAGE,"CITY OF STEVENS POINT WARDS 16-18,37,39",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,181,0
2017,FEBRUARY,PORTAGE,"CITY OF STEVENS POINT WARDS 19-21,36,38,41",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,134,0
2017,FEBRUARY,PORTAGE,"CITY OF STEVENS POINT WARDS 22-24,35,40,43",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,242,0
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 25-27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,166,2
2017,FEBRUARY,PORTAGE,CITY OF STEVENS POINT WARDS 28-30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,148,0
2017,FEBRUARY,PORTAGE,"CITY OF STEVENS POINT WARDS 31-34,42",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,100,0
2017,FEBRUARY,PRICE,TOWN OF CATAWBA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,8,0
2017,FEBRUARY,PRICE,TOWN OF EISENSTEIN WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,19,0
2017,FEBRUARY,PRICE,TOWN OF ELK WARD 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,71,0
2017,FEBRUARY,PRICE,TOWN OF EMERY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,25,0
2017,FEBRUARY,PRICE,TOWN OF FIFIELD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,40,0
2017,FEBRUARY,PRICE,TOWN OF FIFIELD WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,28,0
2017,FEBRUARY,PRICE,TOWN OF FLAMBEAU WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,26,0
2017,FEBRUARY,PRICE,TOWN OF GEORGETOWN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,12,0
2017,FEBRUARY,PRICE,TOWN OF HACKETT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,15,0
2017,FEBRUARY,PRICE,TOWN OF HARMONY WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,21,0
2017,FEBRUARY,PRICE,TOWN OF HILL WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,20,0
2017,FEBRUARY,PRICE,TOWN OF KENNAN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,20,0
2017,FEBRUARY,PRICE,TOWN OF KNOX WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,34,0
2017,FEBRUARY,PRICE,TOWN OF LAKE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,72,0
2017,FEBRUARY,PRICE,TOWN OF OGEMA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,36,0
2017,FEBRUARY,PRICE,TOWN OF PRENTICE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,13,0
2017,FEBRUARY,PRICE,TOWN OF SPIRIT WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,29,0
2017,FEBRUARY,PRICE,TOWN OF WORCESTER WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,87,0
2017,FEBRUARY,PRICE,VILLAGE OF CATAWBA WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,13,0
