year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2021,FEBRUARY,MENOMINEE,TOWN OF MENOMINEE WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,6,0
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF BAYSIDE WARDS 1,1S,3,3S",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,154,47
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF BAYSIDE WARDS 2,4",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,248,78
2021,FEBRUARY,MILWAUKEE,VILLAGE OF BAYSIDE WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,121,52
2021,FEBRUARY,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,332,42
2021,FEBRUARY,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 3-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,357,45
2021,FEBRUARY,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 5-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,296,49
2021,FEBRUARY,MILWAUKEE,VILLAGE OF FOX POINT WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,285,87
2021,FEBRUARY,MILWAUKEE,VILLAGE OF FOX POINT WARDS 5-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,389,115
2021,FEBRUARY,MILWAUKEE,VILLAGE OF GREENDALE WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,311,72
2021,FEBRUARY,MILWAUKEE,VILLAGE OF GREENDALE WARDS 3-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,286,80
2021,FEBRUARY,MILWAUKEE,VILLAGE OF GREENDALE WARDS 5-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,274,72
2021,FEBRUARY,MILWAUKEE,VILLAGE OF GREENDALE WARDS 7-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,306,90
2021,FEBRUARY,MILWAUKEE,VILLAGE OF GREENDALE WARDS 9-10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,318,78
2021,FEBRUARY,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,114,27
2021,FEBRUARY,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 4-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,112,51
2021,FEBRUARY,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 7-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,129,30
2021,FEBRUARY,MILWAUKEE,VILLAGE OF RIVER HILLS WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,118,40
2021,FEBRUARY,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,553,287
2021,FEBRUARY,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 5-8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,423,206
2021,FEBRUARY,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 9-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,446,218
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF WEST MILWAUKEE WARDS 1-2,5",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,35,10
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF WEST MILWAUKEE WARDS 3-4,6",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,49,19
2021,FEBRUARY,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 1-2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,216,70
2021,FEBRUARY,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 3-4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,228,79
2021,FEBRUARY,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 5-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,252,84
2021,FEBRUARY,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,111,52
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF WHITEFISH BAY WARDS 8,10",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,285,117
2021,FEBRUARY,MILWAUKEE,"VILLAGE OF WHITEFISH BAY WARDS 9,11",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,209,84
2021,FEBRUARY,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,121,35
2021,FEBRUARY,MILWAUKEE,CITY OF CUDAHY WARDS 1-3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,168,54
2021,FEBRUARY,MILWAUKEE,CITY OF CUDAHY WARDS 4-6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,110,36
2021,FEBRUARY,MILWAUKEE,CITY OF CUDAHY WARDS 7-9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,95,25
2021,FEBRUARY,MILWAUKEE,CITY OF CUDAHY WARDS 10-12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,151,40
2021,FEBRUARY,MILWAUKEE,CITY OF CUDAHY WARDS 13-15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,217,66
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,140,38
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,169,52
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,89,26
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,63,12
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,130,17
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,183,44
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,82,25
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,108,21
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,39,6
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,101,16
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,99,17
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,146,28
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,127,25
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 15A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,35,6
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 15B,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,31,4
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,119,41
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,103,22
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,59,7
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,134,36
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,45,16
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,16,5
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 22B,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,64,26
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 22A,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,71,20
2021,FEBRUARY,MILWAUKEE,CITY OF FRANKLIN WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,101,19
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 1,7",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,166,53
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 2,8-8S",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,254,94
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 3,9",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,221,62
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 4,10",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,295,97
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 5,11-11S",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,234,73
2021,FEBRUARY,MILWAUKEE,"CITY OF GLENDALE WARDS 6,12",SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,122,39
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,84,30
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,63,14
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,50,11
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,46,9
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,92,26
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,96,28
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,93,13
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,110,20
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,146,30
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,86,22
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,110,31
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,129,29
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,59,18
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,51,15
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,50,5
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,8,1
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,65,9
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,65,27
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,142,48
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,104,22
2021,FEBRUARY,MILWAUKEE,CITY OF GREENFIELD WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,33,5
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 1,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,72,5
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 2,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,7,1
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 3,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,198,32
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 4,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,183,33
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 5,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,62,8
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 6,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,175,49
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 7,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,37,7
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 8,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,185,42
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 9,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,78,9
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 10,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,119,23
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 11,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,83,8
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 12,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,34,3
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 13,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,23,7
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 14,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,84,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 15,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,79,22
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 16,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,100,22
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 17,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,39,10
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 18,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,83,16
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 19,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,33,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 20,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,61,4
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 21,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,34,3
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 22,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,51,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 23,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,7,1
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 24,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,2,1
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 25,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,28,3
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 26,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,38,3
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 27,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,28,0
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 28,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,5,1
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 29,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,12,0
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 30,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,32,5
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 31,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,15,0
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 32,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,91,20
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 33,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,215,38
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 34,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,69,14
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 35,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,54,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 36,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,56,14
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 37,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,20,1
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 38,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,27,4
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 39,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,35,4
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 40,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,32,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 41,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,41,10
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 42,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,46,9
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 43,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,9,0
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 44,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,67,6
2021,FEBRUARY,MILWAUKEE,CITY OF MILWAUKEE WARD 45,SPRING PRIMARY,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,41,11
