year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,288,123
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,9
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,79,23
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,82,22
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,57,19
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 13,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,59,20
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,94,27
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 15,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,207,94
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,263,105
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 17,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,130,49
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 18,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,177,74
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 19,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,51,19
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 20,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,81,40
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 21,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,59,27
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 22,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,63,30
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 23,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,99,40
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 24,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,145,65
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 25,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,136,61
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 26,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,153,72
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 27,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,30,13
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 28,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,98,46
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 29,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,235,99
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 30,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,219,96
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 31,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,211,87
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 32,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,141,47
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 33,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,110,47
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 34,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,246,75
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 35,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,171,58
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 36,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,58,21
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 37,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,112,42
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 38,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,164,65
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 39,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,176,72
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 40,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,149,58
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 41,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,84,21
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 42,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,85,22
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 43,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,193,64
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 44,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,238,60
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 45,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,361,125
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 46,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,230,100
2018,FEBRUARY,BROWN,CITY OF GREEN BAY WARD 47,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,356,109
2018,FEBRUARY,BUFFALO,TOWN OF ALMA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,11
2018,FEBRUARY,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,9
2018,FEBRUARY,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,31,8
2018,FEBRUARY,BUFFALO,TOWN OF CANTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,22,9
2018,FEBRUARY,BUFFALO,TOWN OF CROSS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,25,6
2018,FEBRUARY,BUFFALO,TOWN OF DOVER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,24,6
2018,FEBRUARY,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,20,9
2018,FEBRUARY,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,40,10
2018,FEBRUARY,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,30,8
2018,FEBRUARY,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,34,12
2018,FEBRUARY,BUFFALO,TOWN OF MILTON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,24,11
2018,FEBRUARY,BUFFALO,TOWN OF MODENA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,33,2
2018,FEBRUARY,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,28,9
2018,FEBRUARY,BUFFALO,TOWN OF MONTANA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,18,4
2018,FEBRUARY,BUFFALO,TOWN OF NAPLES WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,44,6
2018,FEBRUARY,BUFFALO,TOWN OF NELSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,38,13
2018,FEBRUARY,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,36,12
2018,FEBRUARY,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,20,15
2018,FEBRUARY,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,23,9
2018,FEBRUARY,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,49,17
2018,FEBRUARY,BUFFALO,CITY OF BUFFALO CITY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,70,18
2018,FEBRUARY,BUFFALO,CITY OF FOUNTAIN CITY WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,43,14
2018,FEBRUARY,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,123,42
2018,FEBRUARY,BURNETT,TOWN OF ANDERSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,33,4
2018,FEBRUARY,BURNETT,TOWN OF BLAINE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,9,4
2018,FEBRUARY,BURNETT,TOWN OF DANIELS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,12
2018,FEBRUARY,BURNETT,TOWN OF DEWEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,54,4
2018,FEBRUARY,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,70,20
2018,FEBRUARY,BURNETT,TOWN OF JACKSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,16
2018,FEBRUARY,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,34,16
2018,FEBRUARY,BURNETT,TOWN OF LINCOLN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,21,6
2018,FEBRUARY,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,43,14
2018,FEBRUARY,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,48,20
2018,FEBRUARY,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,19,1
2018,FEBRUARY,BURNETT,TOWN OF RUSK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,41,3
2018,FEBRUARY,BURNETT,TOWN OF SAND LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,31,8
2018,FEBRUARY,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,61,21
2018,FEBRUARY,BURNETT,TOWN OF SIREN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,66,18
2018,FEBRUARY,BURNETT,TOWN OF SWISS WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,27,9
2018,FEBRUARY,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,69,8
2018,FEBRUARY,BURNETT,TOWN OF UNION WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,26,4
2018,FEBRUARY,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,37,11
2018,FEBRUARY,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,17,4
2018,FEBRUARY,BURNETT,TOWN OF WOOD RIVER WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,78,17
2018,FEBRUARY,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,96,21
2018,FEBRUARY,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,47,8
2018,FEBRUARY,BURNETT,VILLAGE OF WEBSTER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,31,9
2018,FEBRUARY,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,98,25
2018,FEBRUARY,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,91,8
2018,FEBRUARY,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,65,16
2018,FEBRUARY,CALUMET,TOWN OF CHILTON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,83,14
2018,FEBRUARY,CALUMET,TOWN OF HARRISON WARD 10,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,114,23
2018,FEBRUARY,CALUMET,TOWN OF RANTOUL WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,61,8
2018,FEBRUARY,CALUMET,TOWN OF STOCKBRIDGE WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,114,25
2018,FEBRUARY,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,64,10
2018,FEBRUARY,CALUMET,VILLAGE OF HARRISON WARDS 3-18,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,581,178
2018,FEBRUARY,CALUMET,VILLAGE OF HILBERT WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,52,9
2018,FEBRUARY,CALUMET,VILLAGE OF POTTER WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,20,5
2018,FEBRUARY,CALUMET,VILLAGE OF SHERWOOD WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,268,79
2018,FEBRUARY,CALUMET,VILLAGE OF STOCKBRIDGE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,56,30
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 12,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,40,10
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 13,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,118,43
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 14,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,95,37
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 26,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,128,42
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 44,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,122,36
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 45,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,207,102
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 46,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,12,2
2018,FEBRUARY,CALUMET,CITY OF APPLETON WARD 47,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CALUMET,CITY OF BRILLION WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,177,46
2018,FEBRUARY,CALUMET,CITY OF CHILTON WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,225,70
2018,FEBRUARY,CALUMET,CITY OF KAUKAUNA WARD 11,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CALUMET,CITY OF KIEL WARD 7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,19,5
2018,FEBRUARY,CALUMET,CITY OF MENASHA WARDS 16-20,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,210,74
2018,FEBRUARY,CALUMET,CITY OF NEW HOLSTEIN WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,200,62
2018,FEBRUARY,CHIPPEWA,TOWN OF ANSON WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,173,54
2018,FEBRUARY,CHIPPEWA,TOWN OF ARTHUR WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,16
2018,FEBRUARY,CHIPPEWA,TOWN OF AUBURN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,49,11
2018,FEBRUARY,CHIPPEWA,TOWN OF BIRCH CREEK WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,52,8
2018,FEBRUARY,CHIPPEWA,TOWN OF BLOOMER WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,54,11
2018,FEBRUARY,CHIPPEWA,TOWN OF CLEVELAND WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,71,15
2018,FEBRUARY,CHIPPEWA,TOWN OF COLBURN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,49,12
2018,FEBRUARY,CHIPPEWA,TOWN OF COOKS VALLEY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,58,12
2018,FEBRUARY,CHIPPEWA,TOWN OF DELMAR WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,37,6
2018,FEBRUARY,CHIPPEWA,TOWN OF EAGLE POINT WARDS 1-5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,169,40
2018,FEBRUARY,CHIPPEWA,TOWN OF EDSON WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,47,12
2018,FEBRUARY,CHIPPEWA,TOWN OF ESTELLA WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,30,2
2018,FEBRUARY,CHIPPEWA,TOWN OF GOETZ WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,46,12
2018,FEBRUARY,CHIPPEWA,TOWN OF HALLIE WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,24,8
2018,FEBRUARY,CHIPPEWA,TOWN OF HOWARD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,57,20
2018,FEBRUARY,CHIPPEWA,TOWN OF LAFAYETTE WARDS 1-9,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,432,119
2018,FEBRUARY,CHIPPEWA,TOWN OF LAKE HOLCOMBE WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,74,17
2018,FEBRUARY,CHIPPEWA,TOWN OF RUBY WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,22,5
2018,FEBRUARY,CHIPPEWA,TOWN OF SAMPSON WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,88,29
2018,FEBRUARY,CHIPPEWA,TOWN OF SIGEL WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,45,18
2018,FEBRUARY,CHIPPEWA,TOWN OF TILDEN WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,118,26
2018,FEBRUARY,CHIPPEWA,TOWN OF WHEATON WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,175,37
2018,FEBRUARY,CHIPPEWA,TOWN OF WOODMOHR WARDS 1-2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,74,13
2018,FEBRUARY,CHIPPEWA,VILLAGE OF BOYD WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,32,15
2018,FEBRUARY,CHIPPEWA,VILLAGE OF CADOTT WARDS 1-3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,55,21
2018,FEBRUARY,CHIPPEWA,VILLAGE OF LAKE HALLIE WARDS 1-8,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,383,120
2018,FEBRUARY,CHIPPEWA,VILLAGE OF NEW AUBURN WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,29,10
2018,FEBRUARY,CHIPPEWA,CITY OF BLOOMER WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,205,53
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 1,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,102,27
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 2,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,126,42
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 3,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,161,43
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 3A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 3B,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,95,27
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 5,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,96,43
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 6,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,76,27
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 7,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,141,50
2018,FEBRUARY,CHIPPEWA,CITY OF CHIPPEWA FALLS WARD 7A,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,0,0
2018,FEBRUARY,CHIPPEWA,CITY OF CORNELL WARDS 1-4,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,86,19
2018,FEBRUARY,CHIPPEWA,CITY OF EAU CLAIRE WARD 16,SPRING PRIMARY,JUSTICE OF THE SUPREME COURT,NONPARTISAN,REBECCA DALLET,95,36
