year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2024,APRIL,BROWN,VILLAGE OF ALLOUEZ WARDS 7-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,349,331
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,190,170
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,180,165
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,213,201
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,262,230
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,267,247
2024,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 11-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,282,254
2024,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,336,300
2024,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,315,300
2024,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 7-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,658,605
2024,APRIL,BROWN,VILLAGE OF DENMARK WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,138,131
2024,APRIL,BROWN,"VILLAGE OF HOBART WARDS 1-2,4-5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,285,255
2024,APRIL,BROWN,"VILLAGE OF HOBART WARDS 3,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,148,140
2024,APRIL,BROWN,VILLAGE OF HOBART WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,81,80
2024,APRIL,BROWN,VILLAGE OF HOBART WARDS 8-11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,166,141
2024,APRIL,BROWN,"VILLAGE OF HOWARD WARDS 1-2,13-14",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,349,321
2024,APRIL,BROWN,"VILLAGE OF HOWARD WARDS 3-4,21",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,144,127
2024,APRIL,BROWN,VILLAGE OF HOWARD WARDS 5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,136,117
2024,APRIL,BROWN,VILLAGE OF HOWARD WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,220,195
2024,APRIL,BROWN,VILLAGE OF HOWARD WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,225,213
2024,APRIL,BROWN,VILLAGE OF HOWARD WARDS 11-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,155,142
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,79,71
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,127,122
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,88,75
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,75,68
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,84,74
2024,APRIL,BROWN,VILLAGE OF HOWARD WARD 22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,0,0
2024,APRIL,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,223,204
2024,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,292,266
2024,APRIL,BROWN,"VILLAGE OF SUAMICO WARDS 4,6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,235,224
2024,APRIL,BROWN,VILLAGE OF SUAMICO WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,136,121
2024,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 7-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,281,255
2024,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,193,168
2024,APRIL,BROWN,"CITY OF DE PERE WARDS 1-3,5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,746,669
2024,APRIL,BROWN,CITY OF DE PERE WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,284,261
2024,APRIL,BROWN,CITY OF DE PERE WARDS 6-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,760,696
2024,APRIL,BROWN,CITY OF DE PERE WARDS 10-16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,359,325
2024,APRIL,BROWN,CITY OF DE PERE WARDS 17-19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,224,200
2024,APRIL,BROWN,CITY OF DE PERE WARDS 20-23,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,256,232
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,2,2
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,364,323
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,135,85
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 4A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,4,3
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,248,226
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,154,140
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,300,279
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,373,346
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 8A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,31,27
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,218,202
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,161,142
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 10A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,60,51
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,106,100
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 11A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,4,3
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,118,99
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,66,57
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,133,119
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 14A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,0,0
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,295,266
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,403,351
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,231,220
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,102,78
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,157,148
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 19A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,1,0
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,131,122
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,114,100
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 20A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,58,49
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 21,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,119,105
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,101,87
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 23,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,19,17
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 24,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,52,48
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 25,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,105,87
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 26,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,155,128
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 27,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,185,157
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 28,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,212,196
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 29,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,84,72
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 30,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,98,91
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 31,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,136,129
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 31A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,78,71
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 32B,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,29,26
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 32A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,43,43
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 32,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,161,148
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 33,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,132,116
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 34,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,169,143
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 35,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,156,134
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 36,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,179,161
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 37,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,210,187
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 38,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,296,273
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 39A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,15,13
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 39,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,168,161
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 40,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,131,122
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 41,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,88,82
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 42A,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,34,32
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 42,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,293,271
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 43,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,224,211
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 44,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,95,91
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 45,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,311,284
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 46,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,191,181
2024,APRIL,BROWN,CITY OF GREEN BAY WARD 47,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,306,282
2024,APRIL,BUFFALO,TOWN OF ALMA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,31,30
2024,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,37,32
2024,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,64,54
2024,APRIL,BUFFALO,TOWN OF CANTON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,25,25
2024,APRIL,BUFFALO,TOWN OF CROSS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,37,31
2024,APRIL,BUFFALO,TOWN OF DOVER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,16,14
2024,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,13,11
2024,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,28,26
2024,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,16,15
2024,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,16,15
2024,APRIL,BUFFALO,TOWN OF MILTON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,58,55
2024,APRIL,BUFFALO,TOWN OF MODENA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,26,24
2024,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,19,18
2024,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,12,11
2024,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,33,29
2024,APRIL,BUFFALO,TOWN OF NELSON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,47,45
2024,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,40,32
2024,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,41,33
2024,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,22,20
2024,APRIL,BUFFALO,CITY OF ALMA WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,97,88
2024,APRIL,BUFFALO,CITY OF BUFFALO CITY WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,112,96
2024,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,78,74
2024,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,105,96
2024,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,21,17
2024,APRIL,BURNETT,TOWN OF BLAINE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,13,10
2024,APRIL,BURNETT,TOWN OF DANIELS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,41,34
2024,APRIL,BURNETT,TOWN OF DEWEY WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,24,21
2024,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,42,39
2024,APRIL,BURNETT,TOWN OF JACKSON WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,97,88
2024,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,36,32
2024,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,21,19
2024,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,70,65
2024,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,107,100
2024,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,11,10
2024,APRIL,BURNETT,TOWN OF RUSK WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,34,30
2024,APRIL,BURNETT,TOWN OF SAND LAKE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,56,51
2024,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,62,55
2024,APRIL,BURNETT,TOWN OF SIREN WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,65,60
2024,APRIL,BURNETT,TOWN OF SWISS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,62,60
2024,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,90,79
2024,APRIL,BURNETT,TOWN OF UNION WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,40,37
2024,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,34,33
2024,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,14,13
2024,APRIL,BURNETT,"TOWN OF WOOD RIVER WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,41,35
2024,APRIL,BURNETT,"VILLAGE OF GRANTSBURG WARDS 1,2",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,65,55
2024,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,48,43
2024,APRIL,BURNETT,VILLAGE OF WEBSTER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,47,42
2024,APRIL,CALUMET,TOWN OF BRILLION WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,58,53
2024,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,65,62
2024,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,41,33
2024,APRIL,CALUMET,TOWN OF CHILTON WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,31,27
2024,APRIL,CALUMET,TOWN OF CHILTON WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,9,7
2024,APRIL,CALUMET,TOWN OF CHILTON WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,8,8
2024,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,68,64
2024,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,32,26
2024,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,50,46
2024,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,47,46
2024,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,31,28
2024,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 3,7",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,131,125
2024,APRIL,CALUMET,VILLAGE OF HARRISON WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,DEMOCRATIC,JOE BIDEN,2,2
