year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2001,APRIL,RUSK,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,23,0
2001,APRIL,RUSK,WILKINSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",10,10
2001,APRIL,RUSK,WILKINSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,10,0
2001,APRIL,RUSK,WILLARD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",59,58
2001,APRIL,RUSK,WILLARD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,1
2001,APRIL,RUSK,WILSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",12,12
2001,APRIL,RUSK,WILSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,12,0
2001,APRIL,RUSK,BRUCE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",145,145
2001,APRIL,RUSK,BRUCE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,145,0
2001,APRIL,RUSK,CONRATH VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",8,8
2001,APRIL,RUSK,CONRATH VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,8,0
2001,APRIL,RUSK,GLEN FLORA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",11,11
2001,APRIL,RUSK,GLEN FLORA VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,11,0
2001,APRIL,RUSK,HAWKINS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",38,38
2001,APRIL,RUSK,HAWKINS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,38,0
2001,APRIL,RUSK,INGRAM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",16,16
2001,APRIL,RUSK,INGRAM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,16,0
2001,APRIL,RUSK,SHELDON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",33,33
2001,APRIL,RUSK,SHELDON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2001,APRIL,RUSK,TONY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",37,37
2001,APRIL,RUSK,TONY VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2001,APRIL,RUSK,WEYERHAEUSER VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",74,74
2001,APRIL,RUSK,WEYERHAEUSER VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2001,APRIL,RUSK,LADYSMITH CITY WARDS 1 - 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",319,317
2001,APRIL,RUSK,LADYSMITH CITY WARDS 1 - 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,319,2
2001,APRIL,SAUK,BARABOO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",99,98
2001,APRIL,SAUK,BARABOO TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,1
2001,APRIL,SAUK,BEAR CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",47,47
2001,APRIL,SAUK,BEAR CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2001,APRIL,SAUK,DELLONA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",115,114
2001,APRIL,SAUK,DELLONA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,115,1
2001,APRIL,SAUK,DELTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",78,78
2001,APRIL,SAUK,DELTON TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,78,0
2001,APRIL,SAUK,EXCELSIOR TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",189,189
2001,APRIL,SAUK,EXCELSIOR TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,189,0
2001,APRIL,SAUK,FAIRFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",116,115
2001,APRIL,SAUK,FAIRFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,1
2001,APRIL,SAUK,FRANKLIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",36,36
2001,APRIL,SAUK,FRANKLIN TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,36,0
2001,APRIL,SAUK,FREEDOM TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",50,50
2001,APRIL,SAUK,FREEDOM TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,50,0
2001,APRIL,SAUK,GREENFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",176,176
2001,APRIL,SAUK,GREENFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,0
2001,APRIL,SAUK,HONEY CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",133,131
2001,APRIL,SAUK,HONEY CREEK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,133,2
2001,APRIL,SAUK,IRONTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",53,53
2001,APRIL,SAUK,IRONTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,53,0
2001,APRIL,SAUK,LA VALLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",119,118
2001,APRIL,SAUK,LA VALLE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,1
2001,APRIL,SAUK,MERRIMAC TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",66,66
2001,APRIL,SAUK,MERRIMAC TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2001,APRIL,SAUK,PRAIRIE DU SAC TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",98,98
2001,APRIL,SAUK,PRAIRIE DU SAC TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2001,APRIL,SAUK,REEDSBURG TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",149,149
2001,APRIL,SAUK,REEDSBURG TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,149,0
2001,APRIL,SAUK,SPRING GREEN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",100,98
2001,APRIL,SAUK,SPRING GREEN TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,100,2
2001,APRIL,SAUK,SUMPTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",130,130
2001,APRIL,SAUK,SUMPTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,0
2001,APRIL,SAUK,TROY TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",207,203
2001,APRIL,SAUK,TROY TOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,207,4
2001,APRIL,SAUK,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",151,151
2001,APRIL,SAUK,WASHINGTON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,151,0
2001,APRIL,SAUK,WESTFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",70,70
2001,APRIL,SAUK,WESTFIELD TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2001,APRIL,SAUK,WINFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",68,67
2001,APRIL,SAUK,WINFIELD TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,68,1
2001,APRIL,SAUK,WOODLAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",157,154
2001,APRIL,SAUK,WOODLAND TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,157,3
2001,APRIL,SAUK,CAZENOVIA VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",3,3
2001,APRIL,SAUK,CAZENOVIA VILLAGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,3,0
2001,APRIL,SAUK,IRONTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",16,16
2001,APRIL,SAUK,IRONTON VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,16,0
2001,APRIL,SAUK,LAKE DELTON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",344,343
2001,APRIL,SAUK,LAKE DELTON VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,344,1
2001,APRIL,SAUK,LA VALLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",43,43
2001,APRIL,SAUK,LA VALLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2001,APRIL,SAUK,LIME RIDGE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",29,29
2001,APRIL,SAUK,LIME RIDGE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,29,0
2001,APRIL,SAUK,LOGANVILLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",25,25
2001,APRIL,SAUK,LOGANVILLE VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,25,0
2001,APRIL,SAUK,MERRIMAC VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",43,43
2001,APRIL,SAUK,MERRIMAC VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2001,APRIL,SAUK,NORTH FREEDOM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",140,140
2001,APRIL,SAUK,NORTH FREEDOM VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2001,APRIL,SAUK,PLAIN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",222,221
2001,APRIL,SAUK,PLAIN VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,222,1
2001,APRIL,SAUK,PRAIRIE DU SAC VILLAGE WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",354,352
2001,APRIL,SAUK,PRAIRIE DU SAC VILLAGE WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,354,2
2001,APRIL,SAUK,ROCK SPRINGS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",86,85
2001,APRIL,SAUK,ROCK SPRINGS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,1
2001,APRIL,SAUK,SAUK CITY VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",425,421
2001,APRIL,SAUK,SAUK CITY VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,425,4
2001,APRIL,SAUK,SPRING GREEN VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",180,179
2001,APRIL,SAUK,SPRING GREEN VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,1
2001,APRIL,SAUK,WEST BARABOO VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",71,71
2001,APRIL,SAUK,WEST BARABOO VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2001,APRIL,SAUK,BARABOO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",15,15
2001,APRIL,SAUK,BARABOO CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,15,0
2001,APRIL,SAUK,BARABOO CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",46,46
2001,APRIL,SAUK,BARABOO CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2001,APRIL,SAUK,BARABOO CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",61,61
2001,APRIL,SAUK,BARABOO CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,61,0
2001,APRIL,SAUK,BARABOO CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",32,32
2001,APRIL,SAUK,BARABOO CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2001,APRIL,SAUK,BARABOO CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",37,37
2001,APRIL,SAUK,BARABOO CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2001,APRIL,SAUK,BARABOO CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",55,55
2001,APRIL,SAUK,BARABOO CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,55,0
2001,APRIL,SAUK,BARABOO CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",51,51
2001,APRIL,SAUK,BARABOO CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2001,APRIL,SAUK,BARABOO CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",22,22
2001,APRIL,SAUK,BARABOO CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,22,0
2001,APRIL,SAUK,BARABOO CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",21,21
2001,APRIL,SAUK,BARABOO CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,21,0
2001,APRIL,SAUK,BARABOO CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",129,129
2001,APRIL,SAUK,BARABOO CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,129,0
2001,APRIL,SAUK,BARABOO CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",58,58
2001,APRIL,SAUK,BARABOO CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,58,0
2001,APRIL,SAUK,BARABOO CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",74,74
2001,APRIL,SAUK,BARABOO CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,74,0
2001,APRIL,SAUK,BARABOO CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",46,46
2001,APRIL,SAUK,BARABOO CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2001,APRIL,SAUK,BARABOO CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",39,39
2001,APRIL,SAUK,BARABOO CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
2001,APRIL,SAUK,REEDSBURG CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",93,93
2001,APRIL,SAUK,REEDSBURG CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 4, 6 & 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",114,114
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 4, 6 & 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 5, 9 & 12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",93,93
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 5, 9 & 12",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 7, 8 & 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",130,130
2001,APRIL,SAUK,"REEDSBURG CITY WARDS 7, 8 & 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,130,0
2001,APRIL,SAUK,WISCONSIN DELLS CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",4,4
2001,APRIL,SAUK,WISCONSIN DELLS CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,4,0
2001,APRIL,SAWYER,BASS LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",165,165
2001,APRIL,SAWYER,BASS LAKE TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,165,0
2001,APRIL,SAWYER,BASS LAKE TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",27,27
2001,APRIL,SAWYER,BASS LAKE TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,27,0
2001,APRIL,SAWYER,COUDERAY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",26,26
2001,APRIL,SAWYER,COUDERAY TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,26,0
2001,APRIL,SAWYER,COUDERAY TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",1,1
2001,APRIL,SAWYER,COUDERAY TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1,0
2001,APRIL,SAWYER,DRAPER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",47,47
2001,APRIL,SAWYER,DRAPER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2001,APRIL,SAWYER,EDGEWATER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",84,84
2001,APRIL,SAWYER,EDGEWATER TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2001,APRIL,SAWYER,HAYWARD TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",321,320
2001,APRIL,SAWYER,HAYWARD TOWN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,321,1
2001,APRIL,SAWYER,HUNTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",105,105
2001,APRIL,SAWYER,HUNTER TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2001,APRIL,SAWYER,LENROOT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",54,54
2001,APRIL,SAWYER,LENROOT TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2001,APRIL,SAWYER,MEADOWBROOK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",22,22
2001,APRIL,SAWYER,MEADOWBROOK TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,22,0
2001,APRIL,SAWYER,METEOR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",18,18
2001,APRIL,SAWYER,METEOR TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,18,0
2001,APRIL,SAWYER,OJIBWA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",44,44
2001,APRIL,SAWYER,OJIBWA TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,44,0
2001,APRIL,SAWYER,RADISSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",17,17
2001,APRIL,SAWYER,RADISSON TOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,17,0
2001,APRIL,SAWYER,RADISSON TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",25,25
2001,APRIL,SAWYER,RADISSON TOWN WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,25,0
2001,APRIL,SAWYER,ROUND LAKE TOWN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,"DAVID T PROSSER, JR.",77,77
