year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2026,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 3-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,570,339
2026,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,644,364
2026,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,798,428
2026,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,818,473
2026,APRIL,BROWN,VILLAGE OF ASHWAUBENON WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,946,483
2026,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,934,600
2026,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,875,513
2026,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 7-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,2045,1103
2026,APRIL,BROWN,VILLAGE OF DENMARK WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,468,219
2026,APRIL,BROWN,VILLAGE OF GREENLEAF WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,267,137
2026,APRIL,BROWN,VILLAGE OF GREENLEAF WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,109,47
2026,APRIL,BROWN,"VILLAGE OF HOBART WARDS 1-2,4-5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,974,540
2026,APRIL,BROWN,"VILLAGE OF HOBART WARDS 3,6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,508,241
2026,APRIL,BROWN,VILLAGE OF HOBART WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,269,137
2026,APRIL,BROWN,VILLAGE OF HOBART WARDS 8-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,778,466
2026,APRIL,BROWN,"VILLAGE OF HOWARD WARDS 1-2,13-14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1289,667
2026,APRIL,BROWN,"VILLAGE OF HOWARD WARDS 3-4,21",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,417,225
2026,APRIL,BROWN,VILLAGE OF HOWARD WARDS 5-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,535,271
2026,APRIL,BROWN,VILLAGE OF HOWARD WARDS 7-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,783,428
2026,APRIL,BROWN,VILLAGE OF HOWARD WARDS 9-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,673,370
2026,APRIL,BROWN,VILLAGE OF HOWARD WARDS 11-12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,566,324
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,356,176
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,706,321
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,403,198
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,260,130
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,207,122
2026,APRIL,BROWN,VILLAGE OF HOWARD WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1,1
2026,APRIL,BROWN,"VILLAGE OF PULASKI WARDS 1-3,6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,688,355
2026,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1195,545
2026,APRIL,BROWN,"VILLAGE OF SUAMICO WARDS 4,6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,989,479
2026,APRIL,BROWN,VILLAGE OF SUAMICO WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,645,274
2026,APRIL,BROWN,VILLAGE OF SUAMICO WARDS 7-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1262,594
2026,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,613,275
2026,APRIL,BROWN,"CITY OF DE PERE WARDS 1-3,5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1475,907
2026,APRIL,BROWN,CITY OF DE PERE WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,515,354
2026,APRIL,BROWN,CITY OF DE PERE WARDS 6-9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,1557,1013
2026,APRIL,BROWN,CITY OF DE PERE WARDS 10-16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,992,612
2026,APRIL,BROWN,CITY OF DE PERE WARDS 17-19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,695,416
2026,APRIL,BROWN,CITY OF DE PERE WARDS 20-24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,997,579
2026,APRIL,BROWN,CITY OF DE PERE WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,3,2
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,5,1
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,864,505
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,206,179
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,599,344
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,413,251
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,755,410
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,868,530
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,539,321
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,378,235
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,339,224
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 11A,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,132,76
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,189,124
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 12A,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,17,9
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,143,97
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,352,205
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,583,421
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,683,505
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,596,372
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,237,156
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,300,200
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,305,212
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,380,255
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,286,182
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,210,155
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,54,37
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,102,83
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,218,153
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,308,236
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,336,255
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,412,266
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,175,104
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,215,136
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,515,319
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,513,334
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,250,185
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,390,279
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,346,237
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,490,297
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 37A,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,31,23
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,469,304
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,605,427
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,386,260
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,253,149
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,212,117
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,687,418
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,492,304
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,252,137
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 45A,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,35,17
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,771,440
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,521,330
2026,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,974,528
2026,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,94,51
2026,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,124,59
2026,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,179,96
2026,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,71,38
2026,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,96,40
2026,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,154,74
2026,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,155,88
2026,APRIL,BUFFALO,TOWN OF GLENCOE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,119,39
2026,APRIL,BUFFALO,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,61,31
2026,APRIL,BUFFALO,TOWN OF MAXVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,79,30
2026,APRIL,BUFFALO,TOWN OF MILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,105,41
2026,APRIL,BUFFALO,TOWN OF MODENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,61,30
2026,APRIL,BUFFALO,TOWN OF MONDOVI WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,86,38
2026,APRIL,BUFFALO,TOWN OF MONTANA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,64,26
2026,APRIL,BUFFALO,TOWN OF NAPLES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,194,72
2026,APRIL,BUFFALO,TOWN OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,110,56
2026,APRIL,BUFFALO,TOWN OF WAUMANDEE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,118,46
2026,APRIL,BUFFALO,VILLAGE OF COCHRANE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,89,37
2026,APRIL,BUFFALO,VILLAGE OF NELSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,67,30
2026,APRIL,BUFFALO,CITY OF ALMA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,220,135
2026,APRIL,BUFFALO,CITY OF BUFFALO CITY WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,249,123
2026,APRIL,BUFFALO,CITY OF FOUNTAIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,220,122
2026,APRIL,BUFFALO,CITY OF MONDOVI WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,401,194
2026,APRIL,BURNETT,TOWN OF ANDERSON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,102,32
2026,APRIL,BURNETT,TOWN OF BLAINE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,75,27
2026,APRIL,BURNETT,TOWN OF DANIELS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,216,89
2026,APRIL,BURNETT,TOWN OF DEWEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,157,78
2026,APRIL,BURNETT,TOWN OF GRANTSBURG WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,208,86
2026,APRIL,BURNETT,TOWN OF JACKSON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,324,159
2026,APRIL,BURNETT,TOWN OF LA FOLLETTE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,179,94
2026,APRIL,BURNETT,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,82,34
2026,APRIL,BURNETT,TOWN OF MEENON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,264,131
2026,APRIL,BURNETT,TOWN OF OAKLAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,337,183
2026,APRIL,BURNETT,TOWN OF ROOSEVELT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,60,34
2026,APRIL,BURNETT,TOWN OF RUSK WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,111,51
2026,APRIL,BURNETT,TOWN OF SAND LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,180,95
2026,APRIL,BURNETT,TOWN OF SCOTT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,195,99
2026,APRIL,BURNETT,TOWN OF SIREN WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,336,166
2026,APRIL,BURNETT,TOWN OF SWISS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,199,100
2026,APRIL,BURNETT,TOWN OF TRADE LAKE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,218,110
2026,APRIL,BURNETT,TOWN OF UNION WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,131,65
2026,APRIL,BURNETT,TOWN OF WEBB LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,136,61
2026,APRIL,BURNETT,TOWN OF WEST MARSHLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,73,30
2026,APRIL,BURNETT,TOWN OF WOOD RIVER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,215,71
2026,APRIL,BURNETT,VILLAGE OF GRANTSBURG WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,244,116
2026,APRIL,BURNETT,VILLAGE OF SIREN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,220,121
2026,APRIL,BURNETT,VILLAGE OF WEBSTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,146,77
2026,APRIL,CALUMET,TOWN OF BRILLION WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,537,158
2026,APRIL,CALUMET,TOWN OF BROTHERTOWN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,378,108
2026,APRIL,CALUMET,TOWN OF CHARLESTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,225,73
2026,APRIL,CALUMET,TOWN OF CHILTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,192,41
2026,APRIL,CALUMET,TOWN OF CHILTON WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,82,15
2026,APRIL,CALUMET,TOWN OF CHILTON WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,58,20
2026,APRIL,CALUMET,TOWN OF NEW HOLSTEIN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,411,137
2026,APRIL,CALUMET,TOWN OF RANTOUL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,237,67
2026,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,271,99
2026,APRIL,CALUMET,TOWN OF STOCKBRIDGE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,223,81
2026,APRIL,CALUMET,TOWN OF WOODVILLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,250,64
2026,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 3,7",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,519,303
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,5,1
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,396,244
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,513,284
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,44,26
2026,APRIL,CALUMET,"VILLAGE OF HARRISON WARDS 9,13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,712,398
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARDS 10-11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,618,313
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,272,142
2026,APRIL,CALUMET,VILLAGE OF HARRISON WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,135,63
2026,APRIL,CALUMET,VILLAGE OF HILBERT WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,233,81
2026,APRIL,CALUMET,VILLAGE OF POTTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,CHRIS TAYLOR,49,11
