year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 174,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,24,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 175,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,21,21
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 175,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,21,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 176,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,32,29
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 176,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,3
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 177,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,33,33
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 177,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 178,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,34,33
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 178,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,34,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 179,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,31,31
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 179,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,31,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 180,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,36,36
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 180,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,36,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 181,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,9,9
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 181,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,9,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 182,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,31,31
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 182,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,31,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 183,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,40,40
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 183,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,40,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 184,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,164,163
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 184,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 185,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,102,99
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 185,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,3
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 186,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,67
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 186,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 187,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,89,89
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 187,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,89,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 188,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,171,164
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 188,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,171,7
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 189,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,139,139
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 189,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 190,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,188,188
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 190,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,188,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 191,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,138,136
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 191,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,138,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 192,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,204,203
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 192,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,204,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 193,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,140,139
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 193,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 194,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,69,68
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 194,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 195,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,64,63
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 195,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 196,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,172,168
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 196,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,4
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 197,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,240,237
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 197,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,240,3
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 198,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,157,156
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 198,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,157,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 199,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,98,97
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 199,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 200,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,270,270
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 200,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,270,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 201,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,37,37
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 201,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 202,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,7,7
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 202,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,7,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 203,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,9,9
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 203,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,9,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 204,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,14,14
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 204,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,14,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 205,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,7,7
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 205,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,7,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 206,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,15,15
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 206,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,15,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 207,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,16,16
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 207,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,16,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 208,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,10,10
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 208,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,10,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 209,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,11,11
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 209,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,11,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 210,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,17,17
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 210,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,17,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 211,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,16,16
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 211,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,16,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 212,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,30,30
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 212,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,30,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 213,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,18,17
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 213,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,18,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 214,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,13,12
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 214,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,13,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 215,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,28,28
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 215,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 216,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,87,87
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 216,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 217,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,116,116
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 217,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 218,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,68,67
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 218,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,68,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 219,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,63,63
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 219,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,63,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 220,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,87,87
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 220,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 221,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,117,117
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 221,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 222,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,91,90
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 222,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 223,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,85,83
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 223,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 224,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,86,84
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 224,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 225,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,71,71
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 225,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 226,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,56,56
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 226,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 227,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,21,21
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 227,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,21,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 228,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,113,112
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 228,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 229,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,79,79
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 229,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 230,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,135,134
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 230,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,135,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 231,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,155,154
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 231,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,155,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 232,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,146,146
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 232,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 233,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,71,71
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 233,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 234,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,76,76
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 234,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,76,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 235,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,38,37
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 235,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,38,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 236,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,84,84
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 236,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 237,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,59
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 237,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 238,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,116,114
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 238,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,116,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 239,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,73,72
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 239,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 240,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,59,57
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 240,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 241,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,33,33
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 241,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 242,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,66,65
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 242,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 243,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,39,38
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 243,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 244,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,28,26
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 244,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 245,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,67,67
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 245,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 246,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,33,32
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 246,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 247,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,60,60
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 247,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,60,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 248,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,53,52
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 248,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,53,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 249,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,58,57
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 249,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,58,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 250,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,97,95
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 250,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,97,2
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 251,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,107,106
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 251,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 252,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,81,80
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 252,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 253,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,101,101
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 253,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,101,0
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 254,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,64,63
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 254,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,1
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 255,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,ANN W. BRADLEY,108,105
2005,APRIL,MILWAUKEE,MILWAUKEE CITY WARD 255,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,108,3
