year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2011,APRIL,TREMPEALEAU,TOWN OF SUMNER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,0
2011,APRIL,TREMPEALEAU,TOWN OF TREMPEALEAU WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2011,APRIL,TREMPEALEAU,TOWN OF UNITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,126,0
2011,APRIL,TREMPEALEAU,VILLAGE OF ELEVA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,106,0
2011,APRIL,TREMPEALEAU,VILLAGE OF ETTRICK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,194,0
2011,APRIL,TREMPEALEAU,VILLAGE OF PIGEON FALLS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2011,APRIL,TREMPEALEAU,VILLAGE OF STRUM WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,201,0
2011,APRIL,TREMPEALEAU,VILLAGE OF TREMPEALEAU WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,342,0
2011,APRIL,TREMPEALEAU,CITY OF ARCADIA WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,0
2011,APRIL,TREMPEALEAU,CITY OF BLAIR WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,188,0
2011,APRIL,TREMPEALEAU,CITY OF GALESVILLE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,343,3
2011,APRIL,TREMPEALEAU,CITY OF INDEPENDENCE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,310,0
2011,APRIL,TREMPEALEAU,CITY OF OSSEO WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,362,0
2011,APRIL,TREMPEALEAU,CITY OF WHITEHALL WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,318,0
2011,APRIL,VERNON,TOWN OF BERGEN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,459,0
2011,APRIL,VERNON,TOWN OF CHRISTIANA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,262,0
2011,APRIL,VERNON,TOWN OF CLINTON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,179,0
2011,APRIL,VERNON,TOWN OF COON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,228,0
2011,APRIL,VERNON,TOWN OF FOREST WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2011,APRIL,VERNON,TOWN OF FRANKLIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,387,0
2011,APRIL,VERNON,TOWN OF GENOA WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,305,0
2011,APRIL,VERNON,TOWN OF GREENWOOD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,127,0
2011,APRIL,VERNON,TOWN OF HAMBURG WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,330,1
2011,APRIL,VERNON,TOWN OF HARMONY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,179,0
2011,APRIL,VERNON,TOWN OF HILLSBORO WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,160,0
2011,APRIL,VERNON,TOWN OF JEFFERSON WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,279,0
2011,APRIL,VERNON,TOWN OF KICKAPOO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,154,0
2011,APRIL,VERNON,TOWN OF LIBERTY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,0
2011,APRIL,VERNON,TOWN OF STARK WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,104,0
2011,APRIL,VERNON,TOWN OF STERLING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,232,0
2011,APRIL,VERNON,TOWN OF UNION WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,148,0
2011,APRIL,VERNON,TOWN OF VIROQUA WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,491,0
2011,APRIL,VERNON,TOWN OF WEBSTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,2
2011,APRIL,VERNON,TOWN OF WHEATLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,175,0
2011,APRIL,VERNON,TOWN OF WHITESTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,0
2011,APRIL,VERNON,VILLAGE OF CHASEBURG WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,95,0
2011,APRIL,VERNON,VILLAGE OF COON VALLEY WARD-1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,260,1
2011,APRIL,VERNON,VILLAGE OF DE SOTO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,60,0
2011,APRIL,VERNON,VILLAGE OF GENOA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2011,APRIL,VERNON,VILLAGE OF LA FARGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,212,0
2011,APRIL,VERNON,VILLAGE OF ONTARIO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,101,0
2011,APRIL,VERNON,VILLAGE OF READSTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,124,0
2011,APRIL,VERNON,VILLAGE OF STODDARD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,218,0
2011,APRIL,VERNON,VILLAGE OF VIOLA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2011,APRIL,VERNON,CITY OF HILLSBORO WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,288,0
2011,APRIL,VERNON,CITY OF VIROQUA WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1110,1
2011,APRIL,VERNON,CITY OF WESTBY WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,552,0
2011,APRIL,VILAS,TOWN OF ARBOR VITAE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,971,0
2011,APRIL,VILAS,TOWN OF BOULDER JUNCTION WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,538,3
2011,APRIL,VILAS,TOWN OF CLOVERLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,343,2
2011,APRIL,VILAS,TOWN OF CONOVER WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,373,0
2011,APRIL,VILAS,TOWN OF LAC DU FLAMBEAU WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,541,0
2011,APRIL,VILAS,TOWN OF LAND O-LAKES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,336,0
2011,APRIL,VILAS,TOWN OF LINCOLN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,795,1
2011,APRIL,VILAS,TOWN OF MANITOWISH WATERS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,377,2
2011,APRIL,VILAS,TOWN OF PHELPS WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,499,0
2011,APRIL,VILAS,TOWN OF PLUM LAKE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,214,0
2011,APRIL,VILAS,TOWN OF PRESQUE ISLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,296,0
2011,APRIL,VILAS,TOWN OF ST. GERMAIN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,727,0
2011,APRIL,VILAS,TOWN OF WASHINGTON WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,462,0
2011,APRIL,VILAS,TOWN OF WINCHESTER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,243,0
2011,APRIL,VILAS,CITY OF EAGLE RIVER WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,324,0
2011,APRIL,WALWORTH,TOWN OF BLOOMFIELD WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,779,2
2011,APRIL,WALWORTH,TOWN OF DARIEN WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,386,0
2011,APRIL,WALWORTH,TOWN OF DELAVAN WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1356,0
2011,APRIL,WALWORTH,TOWN OF EAST TROY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1289,1
2011,APRIL,WALWORTH,TOWN OF GENEVA WARDS 1 - 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1171,0
2011,APRIL,WALWORTH,TOWN OF LAFAYETTE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,640,0
2011,APRIL,WALWORTH,TOWN OF LA GRANGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,702,0
2011,APRIL,WALWORTH,"TOWN OF LINN WARDS 1, 2 & 4",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,558,2
2011,APRIL,WALWORTH,TOWN OF LINN WARDS 3 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,118,0
2011,APRIL,WALWORTH,TOWN OF LYONS WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,850,0
2011,APRIL,WALWORTH,TOWN OF RICHMOND WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,548,1
2011,APRIL,WALWORTH,TOWN OF SHARON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,0
2011,APRIL,WALWORTH,TOWN OF SPRING PRAIRIE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,789,0
2011,APRIL,WALWORTH,TOWN OF SUGAR CREEK WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1027,0
2011,APRIL,WALWORTH,TOWN OF TROY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,915,3
2011,APRIL,WALWORTH,TOWN OF WALWORTH WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,377,1
2011,APRIL,WALWORTH,TOWN OF WHITEWATER WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,573,1
2011,APRIL,WALWORTH,VILLAGE OF DARIEN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,307,1
2011,APRIL,WALWORTH,VILLAGE OF EAST TROY WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1089,0
2011,APRIL,WALWORTH,VILLAGE OF FONTANA WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,558,0
2011,APRIL,WALWORTH,VILLAGE OF GENOA CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,433,0
2011,APRIL,WALWORTH,VILLAGE OF MUKWONAGO WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,19,0
2011,APRIL,WALWORTH,VILLAGE OF SHARON WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,305,1
2011,APRIL,WALWORTH,VILLAGE OF WALWORTH WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,454,1
2011,APRIL,WALWORTH,VILLAGE OF WILLIAMS BAY WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,802,0
2011,APRIL,WALWORTH,CITY OF BURLINGTON WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2011,APRIL,WALWORTH,"CITY OF DELAVAN WARDS 1 - 3, 12 - 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,607,0
2011,APRIL,WALWORTH,"CITY OF DELAVAN WARDS 4 - 6, 10",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,426,0
2011,APRIL,WALWORTH,"CITY OF DELAVAN WARDS 7 - 9, 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,509,4
2011,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 1, 6, 16",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,282,0
2011,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 2-5, 7, 8, 15",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,946,1
2011,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 9, 11",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,396,0
2011,APRIL,WALWORTH,"CITY OF ELKHORN WARDS 10, 12 - 14, 17, 18",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,336,0
2011,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 1, 2,12, 18, 26",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,361,0
2011,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 3, 4, 11, 16, 24",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,267,0
2011,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 5, 6, 9, 10, 13, 14, 17, 19 - 23 & 25",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,364,0
2011,APRIL,WALWORTH,"CITY OF LAKE GENEVA WARDS 7, 8, 15",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,290,0
2011,APRIL,WALWORTH,"CITY OF WHITEWATER WARDS 1, 2, 12, 16, 18",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,678,0
2011,APRIL,WALWORTH,"CITY OF WHITEWATER WARDS 3, 4, 7, 8",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,796,0
2011,APRIL,WALWORTH,"CITY OF WHITEWATER WARDS 5, 6, 13, 17, 19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,720,3
2011,APRIL,WASHBURN,TOWN OF BARRONETT WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2011,APRIL,WASHBURN,TOWN OF BASHAW WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,266,0
2011,APRIL,WASHBURN,TOWN OF BASS LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,129,0
2011,APRIL,WASHBURN,TOWN OF BEAVER BROOK WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,0
2011,APRIL,WASHBURN,TOWN OF BIRCHWOOD WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,184,0
2011,APRIL,WASHBURN,TOWN OF BROOKLYN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2011,APRIL,WASHBURN,TOWN OF CASEY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,147,0
2011,APRIL,WASHBURN,TOWN OF CHICOG WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,127,0
2011,APRIL,WASHBURN,TOWN OF CRYSTAL WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,91,0
2011,APRIL,WASHBURN,TOWN OF EVERGREEN WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,341,0
2011,APRIL,WASHBURN,TOWN OF FROG CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2011,APRIL,WASHBURN,TOWN OF GULL LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2011,APRIL,WASHBURN,TOWN OF LONG LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,249,1
2011,APRIL,WASHBURN,TOWN OF MADGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,167,0
2011,APRIL,WASHBURN,TOWN OF MINONG WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,276,0
2011,APRIL,WASHBURN,TOWN OF SARONA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,103,0
2011,APRIL,WASHBURN,TOWN OF SPOONER WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,0
2011,APRIL,WASHBURN,TOWN OF SPRINGBROOK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,0
2011,APRIL,WASHBURN,TOWN OF STINNETT WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,95,1
2011,APRIL,WASHBURN,TOWN OF STONE LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,186,1
2011,APRIL,WASHBURN,TOWN OF TREGO WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,264,0
2011,APRIL,WASHBURN,VILLAGE OF BIRCHWOOD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,138,0
2011,APRIL,WASHBURN,VILLAGE OF MINONG WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,124,0
2011,APRIL,WASHBURN,CITY OF SPOONER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,0
2011,APRIL,WASHBURN,CITY OF SPOONER WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2011,APRIL,WASHBURN,CITY OF SPOONER WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,139,1
2011,APRIL,WASHBURN,CITY OF SPOONER WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,158,0
2011,APRIL,WASHBURN,CITY OF SHELL LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,0
2011,APRIL,WASHBURN,CITY OF SHELL LAKE WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,196,0
2011,APRIL,WASHINGTON,TOWN OF ADDISON WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1035,0
2011,APRIL,WASHINGTON,TOWN OF BARTON WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,941,0
2011,APRIL,WASHINGTON,TOWN OF ERIN WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1570,1
2011,APRIL,WASHINGTON,TOWN OF FARMINGTON WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1224,0
2011,APRIL,WASHINGTON,TOWN OF GERMANTOWN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,82,0
2011,APRIL,WASHINGTON,TOWN OF HARTFORD WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1292,0
2011,APRIL,WASHINGTON,TOWN OF JACKSON WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1622,0
2011,APRIL,WASHINGTON,TOWN OF KEWASKUM WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,456,0
2011,APRIL,WASHINGTON,TOWN OF POLK WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1401,0
2011,APRIL,WASHINGTON,"TOWN OF TRENTON WARDS 1, 2, 5 - 7",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1247,1
2011,APRIL,WASHINGTON,TOWN OF TRENTON WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,361,0
2011,APRIL,WASHINGTON,TOWN OF WAYNE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,775,0
2011,APRIL,WASHINGTON,TOWN OF WEST BEND WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1795,1
2011,APRIL,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 1, 7, 15 - 17",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1963,1
2011,APRIL,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 2, 4 - 6",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1189,0
2011,APRIL,WASHINGTON,"VILLAGE OF GERMANTOWN WARDS 3, 8 - 10 & 18",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1491,1
2011,APRIL,WASHINGTON,VILLAGE OF GERMANTOWN WARDS 11 - 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1462,0
2011,APRIL,WASHINGTON,VILLAGE OF JACKSON WARDS 1 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1837,0
2011,APRIL,WASHINGTON,VILLAGE OF KEWASKUM WARDS 1 - 4 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1131,0
2011,APRIL,WASHINGTON,VILLAGE OF NEWBURG WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,286,0
2011,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 1 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1098,0
2011,APRIL,WASHINGTON,VILLAGE OF RICHFIELD WARDS 2 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,995,0
2011,APRIL,WASHINGTON,"VILLAGE OF RICHFIELD WARDS 5, 6, 12 & 13",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1189,1
2011,APRIL,WASHINGTON,"VILLAGE OF RICHFIELD WARDS 7, 9 , 10, 11 & 14",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1130,0
2011,APRIL,WASHINGTON,VILLAGE OF SLINGER WARDS 1 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1303,0
2011,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 1 - 8, 18, 24, 25, 29, 32, 36, 37, 44 - 46",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1368,0
2011,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 9 - 11, 23, 31, 38, 42, 43, 47, 48",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,950,3
2011,APRIL,WASHINGTON,"CITY OF HARTFORD WARDS 12 - 15, 17, 19 - 22, 26 - 28, 30, 33 - 35, 40, 41, 49",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1040,1
