year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 275,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,279,179
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 276,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,794,511
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 277,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,361,250
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 278,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,230,159
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 279,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,268,174
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 280,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,330,238
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 281,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,584,412
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 282,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,466,351
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 283,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,62,51
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 284,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,710,534
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 285,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,664,544
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 286,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,573,450
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 287,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,697,548
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 288,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1004,816
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 289,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,858,612
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 290,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,549,361
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 291,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,582,403
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 292,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,455,298
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 293,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,745,471
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 294,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,417,269
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 295,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,510,326
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 296,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,638,396
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 297,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,130,69
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 298,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,350,212
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 299,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,572,334
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 300,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,517,284
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 301,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,536,311
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 302,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,531,325
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 303,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,455,239
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 304,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,910,579
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 305,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,88,72
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 306,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,87,65
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 307,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,96,70
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 308,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,100,78
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 309,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,233,160
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 310,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,270,219
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 311,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,437,276
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 312,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,117,66
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 313,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,302,159
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 314,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,311,163
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 315,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,692,495
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 318,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,78,56
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 319,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,63,46
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 320,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,56,34
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 321,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,190,130
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 322,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,85,68
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 323,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,95,75
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 324,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,123,93
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 325,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,51,43
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 326,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,10,7
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 327,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 328,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,235,198
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 329,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,17,13
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 330,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,77,66
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 331,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,402,346
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 332,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,128,117
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 333,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,10,9
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 334,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,30,23
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 335,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,188,150
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 336,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,92,75
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 337,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 338,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 339,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,10,6
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 340,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 341,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 342,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,52,41
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 343,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,194,108
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 344,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,213,123
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 345,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,326,225
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 346,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,53,35
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 347,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,501,412
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 348,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,419,329
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 349,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,416,212
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 350,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,2,1
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 351,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 352,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 353,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 354,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 355,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,48,41
2025,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 356,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,104,76
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,622,347
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,749,335
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,824,404
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,869,433
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,528,292
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,636,344
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 7,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,582,288
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,757,333
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,756,377
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,697,357
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 11,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,725,364
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,875,398
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,869,405
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,833,383
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,795,360
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,487,254
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 17,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,603,323
2025,APRIL,MILWAUKEE,CITY OF OAK CREEK WARD 18,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,499,289
2025,APRIL,MILWAUKEE,CITY OF ST. FRANCIS WARDS 1-4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1083,667
2025,APRIL,MILWAUKEE,CITY OF ST. FRANCIS WARDS 5-8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1166,716
2025,APRIL,MILWAUKEE,CITY OF ST. FRANCIS WARDS 9-12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1585,1053
2025,APRIL,MILWAUKEE,CITY OF SOUTH MILWAUKEE WARDS 1-4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1800,1066
2025,APRIL,MILWAUKEE,CITY OF SOUTH MILWAUKEE WARDS 5-8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1455,802
2025,APRIL,MILWAUKEE,CITY OF SOUTH MILWAUKEE WARDS 9-12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1983,1066
2025,APRIL,MILWAUKEE,CITY OF SOUTH MILWAUKEE WARDS 13-16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1643,852
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1028,763
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 2A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1012,719
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 2B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,64,41
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,801,578
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 4A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,541,408
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 4B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,386,299
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1145,813
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 6A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,407,303
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 6B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,620,436
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 7A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,718,425
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 7B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,372,231
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 8A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,251,158
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 8B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,625,352
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,887,533
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,976,725
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 11,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1107,738
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 12B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,996,665
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 12A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,0,0
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,960,742
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1085,825
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,940,696
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1163,729
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 17,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1132,784
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 18,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1003,627
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 19,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,786,498
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 20,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,813,538
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 21,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,783,520
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 22,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,1053,725
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 23,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,944,582
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 24A,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,709,483
2025,APRIL,MILWAUKEE,CITY OF WAUWATOSA WARD 24B,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,112,64
2025,APRIL,MILWAUKEE,CITY OF WEST ALLIS WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,979,604
2025,APRIL,MILWAUKEE,CITY OF WEST ALLIS WARD 2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,461,281
2025,APRIL,MILWAUKEE,CITY OF WEST ALLIS WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,JILL  UNDERLY,641,381
