year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,326,103
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,711,296
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,239,103
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,207,112
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,162,41
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,75,22
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,95,20
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,142,42
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,96,14
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,106,21
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,179,36
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,34,4
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,196,41
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,134,31
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,59,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,106,13
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,89,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 49,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,102,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 50,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,72,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 51,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,65,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 52,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,119,23
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,55,7
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,75,14
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,301,84
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,120,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,151,17
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,102,9
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 59,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,315,28
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 60,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,156,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 61,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,124,16
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 62,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,78,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 63,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,86,8
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 64,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,183,26
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 65,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,226,24
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 66,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,102,7
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 67,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,74,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 68,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,217,49
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 69,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,126,19
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 70,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,265,35
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 71,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,147,22
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 72,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,188,25
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 73,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,195,38
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 74,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,144,40
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 75,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,190,61
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,123,28
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,121,45
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,248,76
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,254,87
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,455,153
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,209,91
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,324,150
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,333,158
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,227,85
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,390,143
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,359,135
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,226,70
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,271,87
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,276,112
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,267,96
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,265,55
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,439,128
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,341,97
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,66,20
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,92,9
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,319,64
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,315,103
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,188,17
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,288,58
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,166,19
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,205,18
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,261,35
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,265,27
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,190,18
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,56,5
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,44,6
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,115,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,101,13
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,102,9
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,42,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,48,5
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,83,7
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,73,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,99,8
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,138,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,37,5
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,63,8
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,103,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,110,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,87,6
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,110,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,131,13
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,257,21
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,153,16
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,587,64
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,451,25
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,504,74
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,448,42
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,402,49
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,226,32
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,595,113
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,891,204
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,280,24
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 134,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,305,35
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 135,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,392,51
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 136,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,321,29
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 137,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,277,29
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 138,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,926,44
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 139,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,434,29
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 140,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,92,10
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 141,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,143,17
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 142,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,113,11
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 143,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,72,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 144,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,71,14
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 145,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,28,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 146,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,28,3
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 147,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,90,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 148,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,83,6
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 149,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,71,5
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 150,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,86,17
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 151,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,54,4
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 152,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,42,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 153,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,142,20
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 154,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,103,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 155,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,31,3
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 156,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,118,16
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 157,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,110,19
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 158,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,89,11
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 159,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,90,21
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 160,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,77,7
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 161,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,30,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 162,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,57,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 163,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,105,12
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 164,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,226,46
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 165,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,193,45
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 166,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,107,26
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 167,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,334,66
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 168,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,723,125
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 169,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,49,5
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 170,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,45,1
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 171,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,15,2
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 172,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,84,14
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 173,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,115,8
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 174,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,180,11
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 175,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,137,16
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 176,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,107,15
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 177,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,695,106
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 178,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,482,69
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 179,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,554,66
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 180,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,417,69
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 181,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,764,139
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 182,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,519,76
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 183,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,654,106
2019,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 184,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,BRIAN HAGEDORN,524,118
