year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,8,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,274,3
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,639,2
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,204,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,181,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,77,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,136,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,106,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,3
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 48,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,82,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 49,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 50,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 51,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,2
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 52,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 53,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 54,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,83,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 55,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,286,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 56,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 57,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,111,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 58,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 59,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,255,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 60,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,115,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 61,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,129,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 62,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,77,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 63,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 64,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,181,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 65,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,207,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 66,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 67,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 68,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,148,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 69,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 70,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,208,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 71,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,112,2
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 72,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,174,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 73,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,191,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 74,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,118,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 75,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,181,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 76,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 77,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 78,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,204,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 79,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,209,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 80,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,408,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 81,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,164,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 82,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,264,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 83,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,299,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 84,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,207,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 85,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,332,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 86,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,287,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 87,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 88,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,223,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 89,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,243,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 90,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,240,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 91,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,212,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 92,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 93,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,277,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 94,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,58,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 95,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,68,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 96,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,259,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 97,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,251,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 98,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,151,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 99,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,235,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 100,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 101,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,176,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 102,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,236,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 103,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,213,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 104,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 105,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,37,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 106,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 107,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,109,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 108,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 109,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 110,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,38,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 111,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,43,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 112,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 113,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,69,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 114,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,80,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 115,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,118,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 116,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,47,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 117,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,61,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 118,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,2
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 119,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 120,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,49,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 121,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,78,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 122,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,84,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 123,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,233,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 124,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,145,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 125,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,553,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 126,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,421,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 127,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,468,3
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 128,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,369,2
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 129,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,343,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 130,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,167,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 131,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,512,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 132,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,821,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 133,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,236,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 134,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,294,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 135,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,340,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 136,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,288,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 137,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,246,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 138,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,803,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 139,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,338,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 140,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 141,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,107,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 142,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 143,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,62,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 144,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,51,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 145,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,33,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 146,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,20,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 147,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 148,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,81,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 149,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,54,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 150,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,82,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 151,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 152,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,34,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 153,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,121,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 154,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 155,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,18,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 156,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 157,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,113,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 158,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,66,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 159,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,79,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 160,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 161,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,19,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 162,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 163,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 164,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 165,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 166,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 167,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,319,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 168,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,657,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 169,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,38,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 170,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 171,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,9,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 172,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 173,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,87,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 174,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,146,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 175,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,111,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 176,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,75,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 177,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,554,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 178,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,392,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 179,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,442,3
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 180,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,345,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 181,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,696,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 182,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,441,1
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 183,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,529,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 184,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,438,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 185,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,517,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 186,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,558,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 187,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 188,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,124,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 189,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,96,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 190,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,145,0
2018,APRIL,MILWAUKEE,CITY OF MILWAUKEE WARD 191,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
