year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2000,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 5 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,542,0
2000,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 6 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,479,319
2000,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 6 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,479,160
2000,APRIL,MILWAUKEE,BROWN DEER VILLAGE WARDS 6 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,479,0
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,729,451
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,729,278
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,729,0
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,961,610
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,961,351
2000,APRIL,MILWAUKEE,FOX POINT VILLAGE WARDS 5 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,961,0
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,744,584
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,744,159
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,744,1
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,928,670
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,928,257
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,928,1
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,696,519
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,696,177
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,696,0
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,737,561
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,737,176
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,737,0
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,827,622
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,827,205
2000,APRIL,MILWAUKEE,GREENDALE VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,827,0
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,583,447
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,583,136
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,583,0
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,491,357
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,491,133
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 4 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,491,1
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,525,393
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,525,132
2000,APRIL,MILWAUKEE,HALES CORNERS VILLAGE WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,525,0
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,94,69
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,94,25
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,0
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,442,300
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,442,141
2000,APRIL,MILWAUKEE,RIVER HILLS VILLAGE WARDS 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,442,1
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,643,339
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,643,303
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,643,1
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,862,460
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,862,402
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,862,0
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,729,362
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,729,366
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 5 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,729,1
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 6 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,532,288
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 6 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,532,244
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 6 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,532,0
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,568,315
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,568,253
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 9 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,568,0
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,541,321
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,541,220
2000,APRIL,MILWAUKEE,SHOREWOOD VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,541,0
2000,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,303,223
2000,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,303,79
2000,APRIL,MILWAUKEE,"WEST MILWAUKEE VILLAGE WARDS 1, 2 & 5",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,303,1
2000,APRIL,MILWAUKEE,WEST MILWAUKEE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,295,215
2000,APRIL,MILWAUKEE,WEST MILWAUKEE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,295,80
2000,APRIL,MILWAUKEE,WEST MILWAUKEE VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,295,0
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,616,458
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,616,156
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,616,2
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,591,365
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,591,225
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 3 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,591,1
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,655,450
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,655,205
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 5 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,655,0
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,670,428
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,670,241
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,670,1
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,315,197
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,315,117
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,315,1
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,361,227
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,361,133
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,361,1
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,718,420
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,718,298
2000,APRIL,MILWAUKEE,WHITEFISH BAY VILLAGE WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,718,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,697,528
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,697,167
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,697,2
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,237,181
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,237,56
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,237,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,327,227
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,327,99
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 4 & 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,327,1
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,90,57
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,90,33
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,90,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,466,334
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,466,131
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 7 & 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,466,1
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,177,129
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,177,45
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,177,3
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,390,293
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,390,97
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,390,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,423,320
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,423,103
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 11 & 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,423,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,462,346
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,462,116
2000,APRIL,MILWAUKEE,CUDAHY CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,462,0
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,423,320
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,423,103
2000,APRIL,MILWAUKEE,CUDAHY CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,423,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,875,649
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,875,226
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,875,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,831,639
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,831,192
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 3 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,831,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,834,641
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,834,193
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 6 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,834,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,383,295
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,383,87
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,383,1
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,1075,839
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,1075,235
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 9 - 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1075,1
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,692,531
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,692,161
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARDS 13 & 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,692,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,342,283
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,342,59
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,342,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,527,419
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,527,108
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,527,0
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,420,315
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,420,104
2000,APRIL,MILWAUKEE,FRANKLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,420,1
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,571,379
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,571,192
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 1 & 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,571,0
2000,APRIL,MILWAUKEE,GLENDALE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,484,310
2000,APRIL,MILWAUKEE,GLENDALE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,484,174
2000,APRIL,MILWAUKEE,GLENDALE CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,484,0
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 3 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,663,452
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 3 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,663,211
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 3 & 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,663,0
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 4 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,DIANE S SYKES,760,492
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 4 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,LOUIS B BUTLER,760,268
2000,APRIL,MILWAUKEE,GLENDALE CITY WARDS 4 & 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,760,0
