year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,329,2
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,93,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,66,1
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,186,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,94,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,191,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,84,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,84,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,74,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,226,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,158,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,221,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,493,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,366,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,227,1
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,222,2
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,205,1
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,198,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 21,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,143,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,188,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 23,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,183,2
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 24,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,354,4
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 25,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,261,1
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 26,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,203,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 27,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 28,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 29,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 30,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,1,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 31,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARATHON,CITY OF WAUSAU WARD 32,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MARINETTE,TOWN OF AMBERG WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,138,1
2012,APRIL,MARINETTE,TOWN OF ATHELSTANE WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,118,0
2012,APRIL,MARINETTE,TOWN OF BEAVER WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,215,0
2012,APRIL,MARINETTE,TOWN OF BEECHER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,119,0
2012,APRIL,MARINETTE,TOWN OF DUNBAR WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,157,0
2012,APRIL,MARINETTE,TOWN OF GOODMAN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,94,0
2012,APRIL,MARINETTE,"TOWN OF GROVER WARDS 1, 2, & 3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,193,0
2012,APRIL,MARINETTE,TOWN OF LAKE WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,172,0
2012,APRIL,MARINETTE,TOWN OF MIDDLE INLET WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,107,0
2012,APRIL,MARINETTE,TOWN OF NIAGARA WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,146,0
2012,APRIL,MARINETTE,TOWN OF PEMBINE WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,145,0
2012,APRIL,MARINETTE,TOWN OF PESHTIGO WARDS 1 & 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,165,0
2012,APRIL,MARINETTE,TOWN OF PESHTIGO WARDS 2 & 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,191,0
2012,APRIL,MARINETTE,TOWN OF PESHTIGO WARDS 5 & 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,118,0
2012,APRIL,MARINETTE,"TOWN OF PORTERFIELD WARDS 1, 2, & 3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,208,0
2012,APRIL,MARINETTE,"TOWN OF POUND WARDS 1, 2, 3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,221,1
2012,APRIL,MARINETTE,TOWN OF SILVER CLIFF WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,127,0
2012,APRIL,MARINETTE,"TOWN OF STEPHENSON WARDS 1, 2, & 3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,300,0
2012,APRIL,MARINETTE,TOWN OF STEPHENSON WARDS 4 & 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,196,0
2012,APRIL,MARINETTE,TOWN OF WAGNER WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,108,2
2012,APRIL,MARINETTE,TOWN OF WAUSAUKEE WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,204,0
2012,APRIL,MARINETTE,VILLAGE OF COLEMAN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,108,0
2012,APRIL,MARINETTE,VILLAGE OF CRIVITZ WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,142,0
2012,APRIL,MARINETTE,VILLAGE OF POUND WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,54,0
2012,APRIL,MARINETTE,VILLAGE OF WAUSAUKEE WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,71,0
2012,APRIL,MARINETTE,"CITY OF MARINETTE WARDS 1, 3, & 5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,441,0
2012,APRIL,MARINETTE,"CITY OF MARINETTE WARDS 2, 4, & 6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,385,1
2012,APRIL,MARINETTE,CITY OF MARINETTE WARDS 7 & 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,396,2
2012,APRIL,MARINETTE,"CITY OF NIAGARA WARDS 1, 2, & 3",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,156,1
2012,APRIL,MARINETTE,CITY OF PESHTIGO WARDS 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,160,0
2012,APRIL,MARINETTE,"CITY OF PESHTIGO WARDS 3, 4, & 5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,168,0
2012,APRIL,MARINETTE,CITY OF PESHTIGO WARDS 6 & 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,115,1
2012,APRIL,MARQUETTE,TOWN OF BUFFALO WARD 1 & 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,106,0
2012,APRIL,MARQUETTE,TOWN OF CRYSTAL LAKE WARD #1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,87,0
2012,APRIL,MARQUETTE,TOWN OF DOUGLAS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,129,0
2012,APRIL,MARQUETTE,TOWN OF HARRIS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,146,2
2012,APRIL,MARQUETTE,TOWN OF MECAN WARD #1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,94,0
2012,APRIL,MARQUETTE,"TOWN OF MONTELLO WARDS 1,2,3,4",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,157,0
2012,APRIL,MARQUETTE,TOWN OF MOUNDVILLE WARD 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,69,0
2012,APRIL,MARQUETTE,TOWN OF NESHKORO WARDS 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,97,0
2012,APRIL,MARQUETTE,TOWN OF NEWTON WARD 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,55,1
2012,APRIL,MARQUETTE,TOWN OF OXFORD WARDS 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,130,2
2012,APRIL,MARQUETTE,"TOWN OF PACKWAUKEE WARDS 1,2,3,",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,166,0
2012,APRIL,MARQUETTE,TOWN OF SHIELDS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,103,0
2012,APRIL,MARQUETTE,TOWN OF SPRINGFIELD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,116,1
2012,APRIL,MARQUETTE,TOWN OF WESTFIELD WARDS 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,110,0
2012,APRIL,MARQUETTE,VILLAGE OF ENDEAVOR WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,52,0
2012,APRIL,MARQUETTE,VILLAGE OF NESHKORO WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,62,0
2012,APRIL,MARQUETTE,VILLAGE OF OXFORD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,45,0
2012,APRIL,MARQUETTE,VILLAGE OF WESTFIELD WARD 1&2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,120,0
2012,APRIL,MARQUETTE,"CITY OF MONTELLO WARDS 1,2,3,4",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,176,0
2012,APRIL,MENOMINEE,"TOWN OF MENOMINEE WARDS 1, 3, 4, 5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,126,0
2012,APRIL,MENOMINEE,TOWN OF MENOMINEE WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,7,0
2012,APRIL,MILWAUKEE,VILLAGE OF BAYSIDE WARD 1S & 3S CONGRESS 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,10,0
2012,APRIL,MILWAUKEE,VILLAGE OF BAYSIDE WARD 1 & 3 CONGRESS 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,239,0
2012,APRIL,MILWAUKEE,VILLAGE OF BAYSIDE WARDS 2 & 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,346,2
2012,APRIL,MILWAUKEE,VILLAGE OF BAYSIDE WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,185,0
2012,APRIL,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 1 - 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,539,2
2012,APRIL,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 3 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,575,0
2012,APRIL,MILWAUKEE,VILLAGE OF BROWN DEER WARDS 5 - 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,602,4
2012,APRIL,MILWAUKEE,VILLAGE OF FOX POINT WARDS 1-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,691,3
2012,APRIL,MILWAUKEE,VILLAGE OF FOX POINT WARDS 5-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,640,1
2012,APRIL,MILWAUKEE,VILLAGE OF GREENDALE WARDS 1-2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,694,0
2012,APRIL,MILWAUKEE,VILLAGE OF GREENDALE WARDS 3-4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,578,4
2012,APRIL,MILWAUKEE,VILLAGE OF GREENDALE WARDS 5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,549,3
2012,APRIL,MILWAUKEE,VILLAGE OF GREENDALE WARDS 7-8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,543,1
2012,APRIL,MILWAUKEE,VILLAGE OF GREENDALE WARDS 9-10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,614,1
2012,APRIL,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 1-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,583,1
2012,APRIL,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 4-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,517,1
2012,APRIL,MILWAUKEE,VILLAGE OF HALES CORNERS WARDS 7-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,449,0
2012,APRIL,MILWAUKEE,VILLAGE OF RIVER HILLS WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,43,0
2012,APRIL,MILWAUKEE,VILLAGE OF RIVER HILLS WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,206,0
2012,APRIL,MILWAUKEE,VILLAGE OF RIVER HILLS WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,145,0
2012,APRIL,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 1 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,615,4
2012,APRIL,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 5 - 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,541,1
2012,APRIL,MILWAUKEE,VILLAGE OF SHOREWOOD WARDS 9 - 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,517,1
2012,APRIL,MILWAUKEE,"VILLAGE OF WEST MILWAUKEE WARDS - 1, 2 & 5",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,118,0
2012,APRIL,MILWAUKEE,"VILLAGE OF WEST MILWAUKEE WARDS - 3, 4 & 6",PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,144,0
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 1 - 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,454,1
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 3 - 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,375,1
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 5 - 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,454,1
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,218,0
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 8 & 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,538,4
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARDS 9 & 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,370,0
2012,APRIL,MILWAUKEE,VILLAGE OF WHITEFISH BAY WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,290,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARDS 1-2-3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,454,2
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARDS 4-5-6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,403,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARDS 7-8-9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,265,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,222,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARDS 11-12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,292,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARDS 13-14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,331,0
2012,APRIL,MILWAUKEE,CITY OF CUDAHY WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,271,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,0,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,404,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,463,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,233,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 5,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,215,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 6,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,268,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,520,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,166,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,253,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,123,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,307,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,208,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 13,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,355,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 14,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,280,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 15,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,241,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 16,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,347,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 17,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,208,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 18,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,111,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 19,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,366,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 20,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,136,1
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 21,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,34,0
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 22,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,427,2
2012,APRIL,MILWAUKEE,CITY OF FRANKLIN WARD 23,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,343,1
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 1 & 7,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,276,0
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 2 & 8,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,351,0
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 3 & 9,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,400,1
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 4 & 10,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,445,0
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 5 & 11,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,380,0
2012,APRIL,MILWAUKEE,CITY OF GLENDALE WARDS 6 & 12,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,238,0
2012,APRIL,MILWAUKEE,CITY OF GREENFIELD WARD 1,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,288,1
2012,APRIL,MILWAUKEE,CITY OF GREENFIELD WARD 2,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,222,0
2012,APRIL,MILWAUKEE,CITY OF GREENFIELD WARD 3,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,189,0
2012,APRIL,MILWAUKEE,CITY OF GREENFIELD WARD 4,PRESIDENTIAL PREFERENCE PRIMARY,PRESIDENT,REPUBLICAN,SCATTERING,138,0
