year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2017,APRIL,DANE,VILLAGE OF SHOREWOOD HILLS WARDS 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,665,1
2017,APRIL,DANE,VILLAGE OF WAUNAKEE WARDS 1-5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,790,2
2017,APRIL,DANE,VILLAGE OF WAUNAKEE WARDS 6-11,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,763,0
2017,APRIL,DANE,VILLAGE OF WINDSOR WARDS 1-5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,385,1
2017,APRIL,DANE,VILLAGE OF WINDSOR WARDS 6-10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,487,0
2017,APRIL,DANE,CITY OF EDGERTON WARD 7,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,10,0
2017,APRIL,DANE,CITY OF FITCHBURG WARD 1-4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,774,2
2017,APRIL,DANE,CITY OF FITCHBURG WARD 5-9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1696,4
2017,APRIL,DANE,CITY OF FITCHBURG WARD 10-14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,991,2
2017,APRIL,DANE,CITY OF FITCHBURG WARDS 15-20,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1745,1
2017,APRIL,DANE,CITY OF MADISON WARD 1,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,293,0
2017,APRIL,DANE,CITY OF MADISON WARD 2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,323,0
2017,APRIL,DANE,CITY OF MADISON WARD 3,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,248,0
2017,APRIL,DANE,CITY OF MADISON WARD 4,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,193,0
2017,APRIL,DANE,CITY OF MADISON WARD 5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,314,0
2017,APRIL,DANE,CITY OF MADISON WARD 6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,584,2
2017,APRIL,DANE,CITY OF MADISON WARD 7,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,297,2
2017,APRIL,DANE,CITY OF MADISON WARD 8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,404,0
2017,APRIL,DANE,CITY OF MADISON WARD 9,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,575,2
2017,APRIL,DANE,CITY OF MADISON WARD 10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,511,0
2017,APRIL,DANE,CITY OF MADISON WARD 11,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,143,0
2017,APRIL,DANE,CITY OF MADISON WARD 12,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,523,0
2017,APRIL,DANE,CITY OF MADISON WARD 13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,152,0
2017,APRIL,DANE,CITY OF MADISON WARD 14,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,189,0
2017,APRIL,DANE,CITY OF MADISON WARD 15,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,421,0
2017,APRIL,DANE,CITY OF MADISON WARD 16,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,943,1
2017,APRIL,DANE,CITY OF MADISON WARD 17,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,151,0
2017,APRIL,DANE,CITY OF MADISON WARD 18,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,158,0
2017,APRIL,DANE,CITY OF MADISON WARD 19,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,173,2
2017,APRIL,DANE,CITY OF MADISON WARD 20,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,43,0
2017,APRIL,DANE,CITY OF MADISON WARD 21,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,168,1
2017,APRIL,DANE,CITY OF MADISON WARD 22,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,301,1
2017,APRIL,DANE,CITY OF MADISON WARD 23,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,111,1
2017,APRIL,DANE,CITY OF MADISON WARD 24,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,233,0
2017,APRIL,DANE,CITY OF MADISON WARD 25,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,434,1
2017,APRIL,DANE,CITY OF MADISON WARD 26,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,309,0
2017,APRIL,DANE,CITY OF MADISON WARD 27,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1,0
2017,APRIL,DANE,CITY OF MADISON WARD 28,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,412,0
2017,APRIL,DANE,CITY OF MADISON WARD 29,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1054,1
2017,APRIL,DANE,CITY OF MADISON WARD 30,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,277,0
2017,APRIL,DANE,CITY OF MADISON WARD 31,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,402,0
2017,APRIL,DANE,CITY OF MADISON WARD 32,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,197,0
2017,APRIL,DANE,CITY OF MADISON WARD 33,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,169,0
2017,APRIL,DANE,CITY OF MADISON WARD 34,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,273,0
2017,APRIL,DANE,CITY OF MADISON WARD 35,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,260,1
2017,APRIL,DANE,CITY OF MADISON WARD 36,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,388,0
2017,APRIL,DANE,CITY OF MADISON WARD 37,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,444,0
2017,APRIL,DANE,CITY OF MADISON WARD 38,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,955,0
2017,APRIL,DANE,CITY OF MADISON WARD 39,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,587,1
2017,APRIL,DANE,CITY OF MADISON WARD 40,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1315,0
2017,APRIL,DANE,CITY OF MADISON WARD 41,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1230,0
2017,APRIL,DANE,CITY OF MADISON WARD 42,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1094,1
2017,APRIL,DANE,CITY OF MADISON WARD 43,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,115,0
2017,APRIL,DANE,CITY OF MADISON WARD 44,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,741,0
2017,APRIL,DANE,CITY OF MADISON WARD 45,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1006,1
2017,APRIL,DANE,CITY OF MADISON WARD 46,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,613,1
2017,APRIL,DANE,CITY OF MADISON WARD 47,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,207,1
2017,APRIL,DANE,CITY OF MADISON WARD 48,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,94,0
2017,APRIL,DANE,CITY OF MADISON WARD 49,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,259,1
2017,APRIL,DANE,CITY OF MADISON WARD 50,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,291,0
2017,APRIL,DANE,CITY OF MADISON WARD 51,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,406,1
2017,APRIL,DANE,CITY OF MADISON WARD 52,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,193,0
2017,APRIL,DANE,CITY OF MADISON WARD 53,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,846,3
2017,APRIL,DANE,CITY OF MADISON WARD 54,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,76,0
2017,APRIL,DANE,CITY OF MADISON WARD 55,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,236,0
2017,APRIL,DANE,CITY OF MADISON WARD 56,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,97,0
2017,APRIL,DANE,CITY OF MADISON WARD 57,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,106,1
2017,APRIL,DANE,CITY OF MADISON WARD 58,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,127,0
2017,APRIL,DANE,CITY OF MADISON WARD 59,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,149,0
2017,APRIL,DANE,CITY OF MADISON WARD 60,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,134,0
2017,APRIL,DANE,CITY OF MADISON WARD 61,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,549,2
2017,APRIL,DANE,CITY OF MADISON WARD 62,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,466,0
2017,APRIL,DANE,CITY OF MADISON WARD 63,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,608,1
2017,APRIL,DANE,CITY OF MADISON WARD 64,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,632,0
2017,APRIL,DANE,CITY OF MADISON WARD 65,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1279,1
2017,APRIL,DANE,CITY OF MADISON WARD 66,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,784,2
2017,APRIL,DANE,CITY OF MADISON WARD 67,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,221,0
2017,APRIL,DANE,CITY OF MADISON WARD 68,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,417,0
2017,APRIL,DANE,CITY OF MADISON WARD 69,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,722,0
2017,APRIL,DANE,CITY OF MADISON WARD 70,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,327,0
2017,APRIL,DANE,CITY OF MADISON WARD 71,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,336,1
2017,APRIL,DANE,CITY OF MADISON WARD 72,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,153,1
2017,APRIL,DANE,CITY OF MADISON WARD 73,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,123,0
2017,APRIL,DANE,CITY OF MADISON WARD 74,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,75,0
2017,APRIL,DANE,CITY OF MADISON WARD 75,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,377,1
2017,APRIL,DANE,CITY OF MADISON WARD 76,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,184,0
2017,APRIL,DANE,CITY OF MADISON WARD 77,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,705,0
2017,APRIL,DANE,CITY OF MADISON WARD 78,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1142,1
2017,APRIL,DANE,CITY OF MADISON WARD 79,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1437,1
2017,APRIL,DANE,CITY OF MADISON WARD 80,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,102,0
2017,APRIL,DANE,CITY OF MADISON WARD 81,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,850,0
2017,APRIL,DANE,CITY OF MADISON WARD 82,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,666,1
2017,APRIL,DANE,CITY OF MADISON WARD 83,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,835,0
2017,APRIL,DANE,CITY OF MADISON WARD 84,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,555,0
2017,APRIL,DANE,CITY OF MADISON WARD 85,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,840,0
2017,APRIL,DANE,CITY OF MADISON WARD 86,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,751,0
2017,APRIL,DANE,CITY OF MADISON WARD 87,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,915,0
2017,APRIL,DANE,CITY OF MADISON WARD 88,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,735,0
2017,APRIL,DANE,CITY OF MADISON WARD 89,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,810,0
2017,APRIL,DANE,CITY OF MADISON WARD 90,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,163,0
2017,APRIL,DANE,CITY OF MADISON WARD 91,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,539,0
2017,APRIL,DANE,CITY OF MADISON WARD 92,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,338,0
2017,APRIL,DANE,CITY OF MADISON WARD 93,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,59,0
2017,APRIL,DANE,CITY OF MADISON WARD 94,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,285,1
2017,APRIL,DANE,CITY OF MADISON WARD 95,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,558,0
2017,APRIL,DANE,CITY OF MADISON WARD 96,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,467,1
2017,APRIL,DANE,CITY OF MADISON WARD 97,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,478,1
2017,APRIL,DANE,CITY OF MADISON WARD 98,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,586,1
2017,APRIL,DANE,CITY OF MADISON WARD 99,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,168,3
2017,APRIL,DANE,CITY OF MADISON WARD 100,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,431,0
2017,APRIL,DANE,CITY OF MADISON WARD 101,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,128,0
2017,APRIL,DANE,CITY OF MADISON WARD 102,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,327,0
2017,APRIL,DANE,CITY OF MADISON WARD 103,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,71,0
2017,APRIL,DANE,CITY OF MADISON WARD 104,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,396,0
2017,APRIL,DANE,CITY OF MADISON WARD 105,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,478,2
2017,APRIL,DANE,CITY OF MADISON WARD 106,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,500,0
2017,APRIL,DANE,CITY OF MADISON WARD 107,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,344,1
2017,APRIL,DANE,CITY OF MADISON WARD 108,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,453,0
2017,APRIL,DANE,CITY OF MADISON WARD 109,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,586,2
2017,APRIL,DANE,CITY OF MADISON WARD 110,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,416,1
2017,APRIL,DANE,CITY OF MADISON WARD 111,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,452,1
2017,APRIL,DANE,CITY OF MADISON WARD 112,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 113,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 114,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 115,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 116,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 117,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 118,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 119,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 120,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 121,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,4,0
2017,APRIL,DANE,CITY OF MADISON WARD 122,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2017,APRIL,DANE,CITY OF MADISON WARD 123,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 124,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2017,APRIL,DANE,CITY OF MADISON WARD 125,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1,0
2017,APRIL,DANE,CITY OF MADISON WARD 126,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 127,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 128,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 129,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1,0
2017,APRIL,DANE,CITY OF MADISON WARD 130,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 131,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2017,APRIL,DANE,CITY OF MADISON WARD 132,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2017,APRIL,DANE,CITY OF MADISON WARD 133,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 134,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,7,0
2017,APRIL,DANE,CITY OF MADISON WARD 135,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 136,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 137,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,2,0
2017,APRIL,DANE,CITY OF MADISON WARD 138,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,CITY OF MADISON WARD 139,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,0,0
2017,APRIL,DANE,"CITY OF MIDDLETON WARDS 1-4,9,19-20",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1309,3
2017,APRIL,DANE,CITY OF MIDDLETON WARDS 5-8,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1025,1
2017,APRIL,DANE,CITY OF MIDDLETON WARDS 10-13,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1332,1
2017,APRIL,DANE,CITY OF MIDDLETON WARDS 14-18,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,907,0
2017,APRIL,DANE,CITY OF MONONA WARD 1-5,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1335,1
2017,APRIL,DANE,CITY OF MONONA WARD 6-10,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,1063,2
2017,APRIL,DANE,CITY OF STOUGHTON WARD 1-2,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,506,1
2017,APRIL,DANE,"CITY OF STOUGHTON WARD 3-4,10-12",SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,522,0
2017,APRIL,DANE,CITY OF STOUGHTON WARD 5-6,SPRING GENERAL,STATE SUPERINTENDENT OF PUBLIC INSTRUCTION,NONPARTISAN,SCATTERING,536,0
