year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2015,APRIL,ASHLAND,CITY OF ASHLAND WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2015,APRIL,ASHLAND,CITY OF MELLEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,77,0
2015,APRIL,BARRON,TOWN OF ALMENA WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,105,0
2015,APRIL,BARRON,TOWN OF ARLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,106,0
2015,APRIL,BARRON,TOWN OF BARRON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,63,0
2015,APRIL,BARRON,TOWN OF BEAR LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2015,APRIL,BARRON,TOWN OF CEDAR LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,301,0
2015,APRIL,BARRON,TOWN OF CHETEK WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,200,0
2015,APRIL,BARRON,TOWN OF CLINTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,63,0
2015,APRIL,BARRON,TOWN OF CRYSTAL LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,98,0
2015,APRIL,BARRON,TOWN OF CUMBERLAND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,132,0
2015,APRIL,BARRON,TOWN OF DALLAS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,52,0
2015,APRIL,BARRON,TOWN OF DOVRE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,123,0
2015,APRIL,BARRON,TOWN OF DOYLE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,88,0
2015,APRIL,BARRON,TOWN OF LAKELAND WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,159,0
2015,APRIL,BARRON,TOWN OF MAPLE GROVE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,102,0
2015,APRIL,BARRON,TOWN OF MAPLE PLAIN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,121,0
2015,APRIL,BARRON,TOWN OF OAK GROVE WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,97,0
2015,APRIL,BARRON,TOWN OF PRAIRIE FARM WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2015,APRIL,BARRON,TOWN OF PRAIRIE LAKE WARDS 1 & 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,153,0
2015,APRIL,BARRON,TOWN OF RICE LAKE WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,300,0
2015,APRIL,BARRON,TOWN OF SIOUX CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,121,0
2015,APRIL,BARRON,TOWN OF STANFOLD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2015,APRIL,BARRON,TOWN OF STANLEY WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,224,0
2015,APRIL,BARRON,TOWN OF SUMNER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,190,0
2015,APRIL,BARRON,TOWN OF TURTLE LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,85,0
2015,APRIL,BARRON,TOWN OF VANCE CREEK WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,156,0
2015,APRIL,BARRON,VILLAGE OF ALMENA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2015,APRIL,BARRON,VILLAGE OF CAMERON WARDS 1-3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,114,0
2015,APRIL,BARRON,VILLAGE OF DALLAS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,46,0
2015,APRIL,BARRON,VILLAGE OF HAUGEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2015,APRIL,BARRON,VILLAGE OF NEW AUBURN WARDS 2 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,8,0
2015,APRIL,BARRON,VILLAGE OF PRAIRIE FARM WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,35,0
2015,APRIL,BARRON,VILLAGE OF TURTLE LAKE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,64,0
2015,APRIL,BARRON,CITY OF BARRON WARDS 1 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,228,0
2015,APRIL,BARRON,CITY OF CHETEK WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,149,2
2015,APRIL,BARRON,CITY OF CUMBERLAND WARDS 1 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2015,APRIL,BARRON,CITY OF RICE LAKE WARDS 1-13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1013,3
2015,APRIL,BAYFIELD,TOWN OF BARKSDALE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,101,0
2015,APRIL,BAYFIELD,TOWN OF BARNES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,287,0
2015,APRIL,BAYFIELD,TOWN OF BAYFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,0
2015,APRIL,BAYFIELD,TOWN OF BAYVIEW WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,187,0
2015,APRIL,BAYFIELD,TOWN OF BELL WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,132,1
2015,APRIL,BAYFIELD,TOWN OF CABLE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,163,0
2015,APRIL,BAYFIELD,TOWN OF CLOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,61,0
2015,APRIL,BAYFIELD,TOWN OF DELTA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,72,0
2015,APRIL,BAYFIELD,TOWN OF DRUMMOND WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,110,0
2015,APRIL,BAYFIELD,TOWN OF EILEEN WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,106,0
2015,APRIL,BAYFIELD,TOWN OF GRAND VIEW WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,73,0
2015,APRIL,BAYFIELD,TOWN OF HUGHES WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,67,0
2015,APRIL,BAYFIELD,TOWN OF IRON RIVER WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,155,0
2015,APRIL,BAYFIELD,TOWN OF KELLY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,56,0
2015,APRIL,BAYFIELD,TOWN OF KEYSTONE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,0
2015,APRIL,BAYFIELD,TOWN OF LINCOLN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,119,0
2015,APRIL,BAYFIELD,TOWN OF MASON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,49,0
2015,APRIL,BAYFIELD,TOWN OF NAMAKAGON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,70,0
2015,APRIL,BAYFIELD,TOWN OF ORIENTA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,39,0
2015,APRIL,BAYFIELD,TOWN OF OULU WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,94,1
2015,APRIL,BAYFIELD,TOWN OF PILSEN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,65,0
2015,APRIL,BAYFIELD,TOWN OF PORT WING WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,82,0
2015,APRIL,BAYFIELD,TOWN OF RUSSELL WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,118,0
2015,APRIL,BAYFIELD,TOWN OF TRIPP WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,26,0
2015,APRIL,BAYFIELD,TOWN OF WASHBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,115,0
2015,APRIL,BAYFIELD,VILLAGE OF MASON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,20,0
2015,APRIL,BAYFIELD,CITY OF ASHLAND WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,0,0
2015,APRIL,BAYFIELD,CITY OF BAYFIELD WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2015,APRIL,BAYFIELD,CITY OF BAYFIELD WARDS 2 & 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,59,0
2015,APRIL,BAYFIELD,CITY OF BAYFIELD WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
2015,APRIL,BAYFIELD,CITY OF WASHBURN WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,151,0
2015,APRIL,BAYFIELD,CITY OF WASHBURN WARD 2 & 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,2
2015,APRIL,BAYFIELD,CITY OF WASHBURN WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,10
2015,APRIL,BROWN,TOWN OF EATON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,447,0
2015,APRIL,BROWN,TOWN OF GLENMORE WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,301,0
2015,APRIL,BROWN,TOWN OF GREEN BAY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,323,1
2015,APRIL,BROWN,TOWN OF HOLLAND WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,187,0
2015,APRIL,BROWN,TOWN OF HUMBOLDT WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,256,0
2015,APRIL,BROWN,TOWN OF LAWRENCE WARDS 1 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,636,0
2015,APRIL,BROWN,TOWN OF LEDGEVIEW WARDS 1 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,984,2
2015,APRIL,BROWN,TOWN OF MORRISON WARDS 1-2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,430,0
2015,APRIL,BROWN,TOWN OF NEW DENMARK WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,339,0
2015,APRIL,BROWN,TOWN OF PITTSFIELD WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,653,1
2015,APRIL,BROWN,TOWN OF ROCKLAND WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,400,1
2015,APRIL,BROWN,TOWN OF SCOTT WARDS 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,593,0
2015,APRIL,BROWN,TOWN OF WRIGHTSTOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,332,0
2015,APRIL,BROWN,VILLAGE OF ALLOUEZ WARDS 1 - 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,641,1
2015,APRIL,BROWN,VILLAGE OF ALLOUEZ WARDS 3 - 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,609,0
2015,APRIL,BROWN,VILLAGE OF ALLOUEZ WARDS 5 - 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,721,1
2015,APRIL,BROWN,VILLAGE OF ALLOUEZ WARDS 7 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,528,1
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 1&2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,282,1
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 3&4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 5&6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,343,0
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 7&8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,410,0
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 9&10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,511,0
2015,APRIL,BROWN,VILLAGE OF ASHWAUBENON WD 11&12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,331,0
2015,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 1-6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,885,1
2015,APRIL,BROWN,VILLAGE OF BELLEVUE WARDS 7-10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1311,1
2015,APRIL,BROWN,VILLAGE OF DENMARK WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,387,2
2015,APRIL,BROWN,VILLAGE OF HOBART WARDS 1 - 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1240,2
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 1&2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,247,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 3&4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,104,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 5&6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 7&8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,356,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 9&10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,332,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 11&12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,349,1
2015,APRIL,BROWN,"VILLAGE OF HOWARD WARDS 13, 14&18",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,280,0
2015,APRIL,BROWN,VILLAGE OF HOWARD WARDS 15&16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,331,0
2015,APRIL,BROWN,VILLAGE OF PULASKI WARDS 1-3 & 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,614,1
2015,APRIL,BROWN,VILLAGE OF SUAMICO WARD 1-4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,766,1
2015,APRIL,BROWN,VILLAGE OF SUAMICO WARD 5-8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,917,2
2015,APRIL,BROWN,VILLAGE OF WRIGHTSTOWN WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,312,0
2015,APRIL,BROWN,CITY OF DE PERE WARDS 1 - 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,1058,2
2015,APRIL,BROWN,CITY OF DE PERE WARDS 6 - 9 & 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,779,0
2015,APRIL,BROWN,CITY OF DE PERE WARDS 10 - 12 & 16 - 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,428,1
2015,APRIL,BROWN,CITY OF DE PERE WARDS 13 - 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,570,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,8,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,453,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,576,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,241,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,626,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,305,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,640,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,144,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,249,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,249,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,261,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,187,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,256,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,424,3
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,400,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,334,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,399,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,134,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,230,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,180,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,93,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,172,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,308,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,298,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,210,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,71,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,235,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 29,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,365,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 30,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,317,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 31,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,348,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 32,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,319,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 33,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,229,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 34,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,482,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 35,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,344,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 36,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,160,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 37,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,328,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 38,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,400,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 39,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,454,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 40,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,335,2
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 41,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,201,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 42,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,231,0
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 43,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,433,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 44,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,617,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 45,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,608,1
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 46,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,376,3
2015,APRIL,BROWN,CITY OF GREEN BAY WARD 47,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,567,3
2015,APRIL,BUFFALO,TOWN OF ALMA WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,86,0
2015,APRIL,BUFFALO,TOWN OF BELVIDERE WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,92,0
2015,APRIL,BUFFALO,TOWN OF BUFFALO WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,1
2015,APRIL,BUFFALO,TOWN OF CANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,45,0
2015,APRIL,BUFFALO,TOWN OF CROSS WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,28,0
2015,APRIL,BUFFALO,TOWN OF DOVER WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,165,0
2015,APRIL,BUFFALO,TOWN OF GILMANTON WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,32,0
