year,month,county,reporting_unit,election_type,office,party,candidate,total_votes,votes
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,413,139
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 12 & 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,413,1
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 14 & 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,415,268
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 14 & 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,415,147
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 14 & 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,415,0
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 16 & 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,475,300
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 16 & 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,475,175
2009,APRIL,WAUKESHA,MUSKEGO CITY WARDS 16 & 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,475,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,335,196
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,335,139
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,335,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,456,246
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,456,208
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,456,2
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,378,203
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,378,175
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,378,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,196,97
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,196,99
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,196,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,514,280
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,514,234
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,514,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,192,98
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,192,94
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,192,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,284,162
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,284,122
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,284,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,117,66
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,117,51
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,117,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,234,116
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,234,118
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,234,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,410,217
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,410,193
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,410,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,189,107
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,189,82
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,189,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,202,111
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,202,91
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,202,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,398,213
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,398,185
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,398,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,369,222
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,369,147
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,369,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,298,162
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,298,135
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 15,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,298,1
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,236,117
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,236,119
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 16,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,236,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,257,160
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,257,97
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 17,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,257,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,419,174
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,419,245
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 18,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,419,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,363,178
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,363,185
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 19,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,363,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,413,213
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,413,200
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 20,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,413,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,360,220
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,360,140
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 21,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,360,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,434,238
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,434,196
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 22,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,434,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,403,235
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,403,168
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 23,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,403,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,471,252
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,471,219
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 24,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,471,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,254,143
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,254,111
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 25,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,254,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,310,179
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,310,131
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 26,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,310,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,11,9
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,11,2
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 27,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,11,0
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,5,1
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,5,4
2009,APRIL,WAUKESHA,NEW BERLIN CITY WARD 28,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,5,0
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 1 - 3, 20 & 21",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,507,291
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 1 - 3, 20 & 21",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,507,216
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 1 - 3, 20 & 21",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,507,0
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 4 - 6, 14 & 22",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,599,306
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 4 - 6, 14 & 22",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,599,293
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 4 - 6, 14 & 22",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,599,0
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 7 - 9, 17 - 19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,540,314
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 7 - 9, 17 - 19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,540,226
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 7 - 9, 17 - 19",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,540,0
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 10 - 13, 15, 16, 23 - 25",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,544,333
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 10 - 13, 15, 16, 23 - 25",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,544,211
2009,APRIL,WAUKESHA,"OCONOMOWOC CITY WARDS 10 - 13, 15, 16, 23 - 25",SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,544,0
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,606,392
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,606,214
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 1 - 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,606,0
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 4 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,752,493
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 4 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,752,259
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 4 - 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,752,0
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 8 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,705,461
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 8 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,705,244
2009,APRIL,WAUKESHA,PEWAUKEE CITY WARDS 8 - 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,705,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,208,107
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,208,101
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 1,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,208,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,322,194
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,322,128
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 2,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,322,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,125,64
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,125,61
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 3,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,125,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,120,74
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,120,46
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 4,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,120,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,128,81
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,128,47
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 5,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,128,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,99,54
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,99,45
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 6,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,99,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,199,120
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,199,79
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 7,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,199,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,152,86
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,152,66
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 8,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,152,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,140,92
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,140,48
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 9,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,140,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,60,23
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,60,37
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 10,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,60,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,143,86
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,143,57
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 11,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,143,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,200,118
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,200,82
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 12,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,200,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,178,120
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,178,58
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 13,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,178,0
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,RANDY R. KOSCHNICK,14,7
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SHIRLEY S. ABRAHAMSON,14,7
2009,APRIL,WAUKESHA,WAUKESHA CITY WARD 14,SPRING GENERAL,JUSTICE OF THE SUPREME COURT,NONPARTISAN,SCATTERING,14,0
